snapshot,category,country_code,country,brand,vendor,year_month,searches
2026-06,storage,PL,"Poland","MEGA","MEGA",2025-07,8100
2026-06,storage,PL,"Poland","MEGA","MEGA",2025-08,8100
2026-06,storage,PL,"Poland","MEGA","MEGA",2025-09,6600
2026-06,storage,PL,"Poland","MEGA","MEGA",2025-10,8100
2026-06,storage,PL,"Poland","MEGA","MEGA",2025-11,8100
2026-06,storage,PL,"Poland","MEGA","MEGA",2025-12,8100
2026-06,storage,PL,"Poland","MEGA","MEGA",2026-01,8100
2026-06,storage,PL,"Poland","MEGA","MEGA",2026-02,6600
2026-06,storage,PL,"Poland","MEGA","MEGA",2026-03,6600
2026-06,storage,PL,"Poland","MEGA","MEGA",2026-04,6600
2026-06,storage,PL,"Poland","MEGA","MEGA",2026-05,6600
2026-06,storage,PL,"Poland","MediaFire","MediaFire",2025-06,22200
2026-06,storage,PL,"Poland","MediaFire","MediaFire",2025-07,22200
2026-06,storage,PL,"Poland","MediaFire","MediaFire",2025-08,22200
2026-06,storage,PL,"Poland","MediaFire","MediaFire",2025-09,18100
2026-06,storage,PL,"Poland","MediaFire","MediaFire",2025-10,18100
2026-06,storage,PL,"Poland","MediaFire","MediaFire",2025-11,22200
2026-06,storage,PL,"Poland","MediaFire","MediaFire",2025-12,22200
2026-06,storage,PL,"Poland","MediaFire","MediaFire",2026-01,22200
2026-06,storage,PL,"Poland","MediaFire","MediaFire",2026-02,22200
2026-06,storage,PL,"Poland","MediaFire","MediaFire",2026-03,18100
2026-06,storage,PL,"Poland","MediaFire","MediaFire",2026-04,18100
2026-06,storage,PL,"Poland","MediaFire","MediaFire",2026-05,18100
2026-06,storage,PL,"Poland","WeTransfer","Bending Spoons",2025-06,368000
2026-06,storage,PL,"Poland","WeTransfer","Bending Spoons",2025-07,368000
2026-06,storage,PL,"Poland","WeTransfer","Bending Spoons",2025-08,301000
2026-06,storage,PL,"Poland","WeTransfer","Bending Spoons",2025-09,368000
2026-06,storage,PL,"Poland","WeTransfer","Bending Spoons",2025-10,368000
2026-06,storage,PL,"Poland","WeTransfer","Bending Spoons",2025-11,368000
2026-06,storage,PL,"Poland","WeTransfer","Bending Spoons",2025-12,301000
2026-06,storage,PL,"Poland","WeTransfer","Bending Spoons",2026-01,301000
2026-06,storage,PL,"Poland","WeTransfer","Bending Spoons",2026-02,301000
2026-06,storage,PL,"Poland","WeTransfer","Bending Spoons",2026-03,368000
2026-06,storage,PL,"Poland","WeTransfer","Bending Spoons",2026-04,368000
2026-06,storage,PL,"Poland","WeTransfer","Bending Spoons",2026-05,368000
2026-06,storage,PL,"Poland","pCloud","pCloud",2025-06,2900
2026-06,storage,PL,"Poland","pCloud","pCloud",2025-07,3600
2026-06,storage,PL,"Poland","pCloud","pCloud",2025-08,3600
2026-06,storage,PL,"Poland","pCloud","pCloud",2025-09,3600
2026-06,storage,PL,"Poland","pCloud","pCloud",2025-10,3600
2026-06,storage,PL,"Poland","pCloud","pCloud",2025-11,4400
2026-06,storage,PL,"Poland","pCloud","pCloud",2025-12,3600
2026-06,storage,PL,"Poland","pCloud","pCloud",2026-01,3600
2026-06,storage,PL,"Poland","pCloud","pCloud",2026-02,3600
2026-06,storage,PL,"Poland","pCloud","pCloud",2026-03,4400
2026-06,storage,PL,"Poland","pCloud","pCloud",2026-04,4400
2026-06,storage,PL,"Poland","pCloud","pCloud",2026-05,3600
2026-06,storage,PL,"Poland","Proton Drive","Proton",2025-06,1600
2026-06,storage,PL,"Poland","Proton Drive","Proton",2025-07,1900
2026-06,storage,PL,"Poland","Proton Drive","Proton",2025-08,2400
2026-06,storage,PL,"Poland","Proton Drive","Proton",2025-09,2400
2026-06,storage,PL,"Poland","Proton Drive","Proton",2025-10,2400
2026-06,storage,PL,"Poland","Proton Drive","Proton",2025-11,2900
2026-06,storage,PL,"Poland","Proton Drive","Proton",2025-12,2900
2026-06,storage,PL,"Poland","Proton Drive","Proton",2026-01,3600
2026-06,storage,PL,"Poland","Proton Drive","Proton",2026-02,3600
2026-06,storage,PL,"Poland","Proton Drive","Proton",2026-03,3600
2026-06,storage,PL,"Poland","Proton Drive","Proton",2026-04,3600
2026-06,storage,PL,"Poland","Proton Drive","Proton",2026-05,4400
2026-06,storage,PL,"Poland","Amazon Photos","Amazon",2025-06,590
2026-06,storage,PL,"Poland","Amazon Photos","Amazon",2025-07,590
2026-06,storage,PL,"Poland","Amazon Photos","Amazon",2025-08,720
2026-06,storage,PL,"Poland","Amazon Photos","Amazon",2025-09,720
2026-06,storage,PL,"Poland","Amazon Photos","Amazon",2025-10,720
2026-06,storage,PL,"Poland","Amazon Photos","Amazon",2025-11,590
2026-06,storage,PL,"Poland","Amazon Photos","Amazon",2025-12,720
2026-06,storage,PL,"Poland","Amazon Photos","Amazon",2026-01,720
2026-06,storage,PL,"Poland","Amazon Photos","Amazon",2026-02,590
2026-06,storage,PL,"Poland","Amazon Photos","Amazon",2026-03,590
2026-06,storage,PL,"Poland","Amazon Photos","Amazon",2026-04,590
2026-06,storage,PL,"Poland","Amazon Photos","Amazon",2026-05,720
2026-06,storage,PL,"Poland","iDrive","iDrive",2025-06,2400
2026-06,storage,PL,"Poland","iDrive","iDrive",2025-07,2900
2026-06,storage,PL,"Poland","iDrive","iDrive",2025-08,2900
2026-06,storage,PL,"Poland","iDrive","iDrive",2025-09,2900
2026-06,storage,PL,"Poland","iDrive","iDrive",2025-10,2900
2026-06,storage,PL,"Poland","iDrive","iDrive",2025-11,2900
2026-06,storage,PL,"Poland","iDrive","iDrive",2025-12,2900
2026-06,storage,PL,"Poland","iDrive","iDrive",2026-01,2900
2026-06,storage,PL,"Poland","iDrive","iDrive",2026-02,2400
2026-06,storage,PL,"Poland","iDrive","iDrive",2026-03,2900
2026-06,storage,PL,"Poland","iDrive","iDrive",2026-04,2400
2026-06,storage,PL,"Poland","iDrive","iDrive",2026-05,2400
2026-06,storage,PL,"Poland","Nextcloud","Nextcloud",2025-06,8100
2026-06,storage,PL,"Poland","Nextcloud","Nextcloud",2025-07,8100
2026-06,storage,PL,"Poland","Nextcloud","Nextcloud",2025-08,6600
2026-06,storage,PL,"Poland","Nextcloud","Nextcloud",2025-09,8100
2026-06,storage,PL,"Poland","Nextcloud","Nextcloud",2025-10,9900
2026-06,storage,PL,"Poland","Nextcloud","Nextcloud",2025-11,8100
2026-06,storage,PL,"Poland","Nextcloud","Nextcloud",2025-12,8100
2026-06,storage,PL,"Poland","Nextcloud","Nextcloud",2026-01,9900
2026-06,storage,PL,"Poland","Nextcloud","Nextcloud",2026-02,9900
2026-06,storage,PL,"Poland","Nextcloud","Nextcloud",2026-03,9900
2026-06,storage,PL,"Poland","Nextcloud","Nextcloud",2026-04,9900
2026-06,storage,PL,"Poland","Nextcloud","Nextcloud",2026-05,8100
2026-06,storage,PL,"Poland","Backblaze","Backblaze",2025-06,880
2026-06,storage,PL,"Poland","Backblaze","Backblaze",2025-07,1300
2026-06,storage,PL,"Poland","Backblaze","Backblaze",2025-08,1000
2026-06,storage,PL,"Poland","Backblaze","Backblaze",2025-09,1000
2026-06,storage,PL,"Poland","Backblaze","Backblaze",2025-10,1300
2026-06,storage,PL,"Poland","Backblaze","Backblaze",2025-11,1600
2026-06,storage,PL,"Poland","Backblaze","Backblaze",2025-12,1300
2026-06,storage,PL,"Poland","Backblaze","Backblaze",2026-01,1600
2026-06,storage,PL,"Poland","Backblaze","Backblaze",2026-02,1000
2026-06,storage,PL,"Poland","Backblaze","Backblaze",2026-03,1000
2026-06,storage,PL,"Poland","Backblaze","Backblaze",2026-04,1000
2026-06,storage,PL,"Poland","Backblaze","Backblaze",2026-05,1600
2026-06,storage,SG,"Singapore","Google Drive","Google",2025-06,301000
2026-06,storage,SG,"Singapore","Google Drive","Google",2025-07,301000
2026-06,storage,SG,"Singapore","Google Drive","Google",2025-08,301000
2026-06,storage,SG,"Singapore","Google Drive","Google",2025-09,301000
2026-06,storage,SG,"Singapore","Google Drive","Google",2025-10,301000
2026-06,storage,SG,"Singapore","Google Drive","Google",2025-11,301000
2026-06,storage,SG,"Singapore","Google Drive","Google",2025-12,246000
2026-06,storage,SG,"Singapore","Google Drive","Google",2026-01,301000
2026-06,storage,SG,"Singapore","Google Drive","Google",2026-02,301000
2026-06,storage,SG,"Singapore","Google Drive","Google",2026-03,368000
2026-06,storage,SG,"Singapore","Google Drive","Google",2026-04,368000
2026-06,storage,SG,"Singapore","Google Drive","Google",2026-05,368000
2026-06,storage,SG,"Singapore","iCloud","Apple",2025-06,40500
2026-06,storage,SG,"Singapore","iCloud","Apple",2025-07,40500
2026-06,storage,SG,"Singapore","iCloud","Apple",2025-08,40500
2026-06,storage,SG,"Singapore","iCloud","Apple",2025-09,40500
2026-06,storage,SG,"Singapore","iCloud","Apple",2025-10,40500
2026-06,storage,SG,"Singapore","iCloud","Apple",2025-11,40500
2026-06,storage,SG,"Singapore","iCloud","Apple",2025-12,40500
2026-06,storage,SG,"Singapore","iCloud","Apple",2026-01,40500
2026-06,storage,SG,"Singapore","iCloud","Apple",2026-02,33100
2026-06,storage,SG,"Singapore","iCloud","Apple",2026-03,40500
2026-06,storage,SG,"Singapore","iCloud","Apple",2026-04,40500
2026-06,storage,SG,"Singapore","iCloud","Apple",2026-05,40500
2026-06,storage,SG,"Singapore","Dropbox","Dropbox",2025-06,40500
2026-06,storage,SG,"Singapore","Dropbox","Dropbox",2025-07,40500
2026-06,storage,SG,"Singapore","Dropbox","Dropbox",2025-08,40500
2026-06,storage,SG,"Singapore","Dropbox","Dropbox",2025-09,40500
2026-06,storage,SG,"Singapore","Dropbox","Dropbox",2025-10,40500
2026-06,storage,SG,"Singapore","Dropbox","Dropbox",2025-11,40500
2026-06,storage,SG,"Singapore","Dropbox","Dropbox",2025-12,33100
2026-06,storage,SG,"Singapore","Dropbox","Dropbox",2026-01,40500
2026-06,storage,SG,"Singapore","Dropbox","Dropbox",2026-02,27100
2026-06,storage,SG,"Singapore","Dropbox","Dropbox",2026-03,40500
2026-06,storage,SG,"Singapore","Dropbox","Dropbox",2026-04,33100
2026-06,storage,SG,"Singapore","Dropbox","Dropbox",2026-05,33100
2026-06,storage,SG,"Singapore","OneDrive","Microsoft",2025-06,90500
2026-06,storage,SG,"Singapore","OneDrive","Microsoft",2025-07,110000
2026-06,storage,SG,"Singapore","OneDrive","Microsoft",2025-08,110000
2026-06,storage,SG,"Singapore","OneDrive","Microsoft",2025-09,110000
2026-06,storage,SG,"Singapore","OneDrive","Microsoft",2025-10,90500
2026-06,storage,SG,"Singapore","OneDrive","Microsoft",2025-11,90500
2026-06,storage,SG,"Singapore","OneDrive","Microsoft",2025-12,74000
2026-06,storage,SG,"Singapore","OneDrive","Microsoft",2026-01,110000
2026-06,storage,SG,"Singapore","OneDrive","Microsoft",2026-02,90500
2026-06,storage,SG,"Singapore","OneDrive","Microsoft",2026-03,110000
2026-06,storage,SG,"Singapore","OneDrive","Microsoft",2026-04,110000
2026-06,storage,SG,"Singapore","OneDrive","Microsoft",2026-05,90500
2026-06,storage,SG,"Singapore","Terabox","Flextech",2025-06,3600
2026-06,storage,SG,"Singapore","Terabox","Flextech",2025-07,4400
2026-06,storage,SG,"Singapore","Terabox","Flextech",2025-08,3600
2026-06,storage,SG,"Singapore","Terabox","Flextech",2025-09,3600
2026-06,storage,SG,"Singapore","Terabox","Flextech",2025-10,3600
2026-06,storage,SG,"Singapore","Terabox","Flextech",2025-11,3600
2026-06,storage,SG,"Singapore","Terabox","Flextech",2025-12,3600
2026-06,storage,SG,"Singapore","Terabox","Flextech",2026-01,3600
2026-06,storage,SG,"Singapore","Terabox","Flextech",2026-02,2900
2026-06,storage,SG,"Singapore","Terabox","Flextech",2026-03,5400
2026-06,storage,SG,"Singapore","Terabox","Flextech",2026-04,4400
2026-06,storage,SG,"Singapore","Terabox","Flextech",2026-05,4400
2026-06,storage,SG,"Singapore","MEGA","MEGA",2025-06,590
2026-06,storage,SG,"Singapore","MEGA","MEGA",2025-07,480
2026-06,storage,SG,"Singapore","MEGA","MEGA",2025-08,590
2026-06,storage,SG,"Singapore","MEGA","MEGA",2025-09,590
2026-06,storage,SG,"Singapore","MEGA","MEGA",2025-10,590
2026-06,storage,SG,"Singapore","MEGA","MEGA",2025-11,480
2026-06,storage,SG,"Singapore","MEGA","MEGA",2025-12,480
2026-06,storage,SG,"Singapore","MEGA","MEGA",2026-01,480
2026-06,storage,SG,"Singapore","MEGA","MEGA",2026-02,390
2026-06,storage,SG,"Singapore","MEGA","MEGA",2026-03,590
2026-06,storage,SG,"Singapore","MEGA","MEGA",2026-04,590
2026-06,storage,SG,"Singapore","MEGA","MEGA",2026-05,480
2026-06,storage,SG,"Singapore","MediaFire","MediaFire",2025-06,1900
2026-06,storage,SG,"Singapore","MediaFire","MediaFire",2025-07,1900
2026-06,storage,SG,"Singapore","MediaFire","MediaFire",2025-08,1900
2026-06,storage,SG,"Singapore","MediaFire","MediaFire",2025-09,1900
2026-06,storage,SG,"Singapore","MediaFire","MediaFire",2025-10,1900
2026-06,storage,SG,"Singapore","MediaFire","MediaFire",2025-11,1900
2026-06,storage,SG,"Singapore","MediaFire","MediaFire",2025-12,1600
2026-06,storage,SG,"Singapore","MediaFire","MediaFire",2026-01,1900
2026-06,storage,SG,"Singapore","MediaFire","MediaFire",2026-02,1600
2026-06,storage,SG,"Singapore","MediaFire","MediaFire",2026-03,2400
2026-06,storage,SG,"Singapore","MediaFire","MediaFire",2026-04,2400
2026-06,storage,SG,"Singapore","MediaFire","MediaFire",2026-05,1900
2026-06,storage,SG,"Singapore","WeTransfer","Bending Spoons",2025-06,49500
2026-06,storage,SG,"Singapore","WeTransfer","Bending Spoons",2025-07,49500
2026-06,storage,SG,"Singapore","WeTransfer","Bending Spoons",2025-08,49500
2026-06,storage,SG,"Singapore","WeTransfer","Bending Spoons",2025-09,49500
2026-06,storage,SG,"Singapore","WeTransfer","Bending Spoons",2025-10,49500
2026-06,storage,SG,"Singapore","WeTransfer","Bending Spoons",2025-11,40500
2026-06,storage,SG,"Singapore","WeTransfer","Bending Spoons",2025-12,40500
2026-06,storage,SG,"Singapore","WeTransfer","Bending Spoons",2026-01,40500
2026-06,storage,SG,"Singapore","WeTransfer","Bending Spoons",2026-02,33100
2026-06,storage,SG,"Singapore","WeTransfer","Bending Spoons",2026-03,40500
2026-06,storage,SG,"Singapore","WeTransfer","Bending Spoons",2026-04,40500
2026-06,storage,SG,"Singapore","WeTransfer","Bending Spoons",2026-05,40500
2026-06,storage,SG,"Singapore","pCloud","pCloud",2025-06,1900
2026-06,storage,SG,"Singapore","pCloud","pCloud",2025-07,1900
2026-06,storage,SG,"Singapore","pCloud","pCloud",2025-08,1900
2026-06,storage,SG,"Singapore","pCloud","pCloud",2025-09,2400
2026-06,storage,SG,"Singapore","pCloud","pCloud",2025-10,2400
2026-06,storage,SG,"Singapore","pCloud","pCloud",2025-11,2400
2026-06,storage,SG,"Singapore","pCloud","pCloud",2025-12,1900
2026-06,storage,SG,"Singapore","pCloud","pCloud",2026-01,2400
2026-06,storage,SG,"Singapore","pCloud","pCloud",2026-02,1900
2026-06,storage,SG,"Singapore","pCloud","pCloud",2026-03,2400
2026-06,storage,SG,"Singapore","pCloud","pCloud",2026-04,2400
2026-06,storage,SG,"Singapore","pCloud","pCloud",2026-05,1900
2026-06,storage,SG,"Singapore","Proton Drive","Proton",2025-06,590
2026-06,storage,SG,"Singapore","Proton Drive","Proton",2025-07,480
2026-06,storage,SG,"Singapore","Proton Drive","Proton",2025-08,590
2026-06,storage,SG,"Singapore","Proton Drive","Proton",2025-09,590
2026-06,storage,SG,"Singapore","Proton Drive","Proton",2025-10,590
2026-06,storage,SG,"Singapore","Proton Drive","Proton",2025-11,720
2026-06,storage,SG,"Singapore","Proton Drive","Proton",2025-12,880
2026-06,storage,SG,"Singapore","Proton Drive","Proton",2026-01,880
2026-06,storage,SG,"Singapore","Proton Drive","Proton",2026-02,720
2026-06,storage,SG,"Singapore","Proton Drive","Proton",2026-03,880
2026-06,storage,SG,"Singapore","Proton Drive","Proton",2026-04,880
2026-06,storage,SG,"Singapore","Proton Drive","Proton",2026-05,1000
2026-06,storage,SG,"Singapore","Amazon Photos","Amazon",2025-06,590
2026-06,storage,SG,"Singapore","Amazon Photos","Amazon",2025-07,590
2026-06,storage,SG,"Singapore","Amazon Photos","Amazon",2025-08,390
2026-06,storage,SG,"Singapore","Amazon Photos","Amazon",2025-09,390
2026-06,storage,SG,"Singapore","Amazon Photos","Amazon",2025-10,390
2026-06,storage,SG,"Singapore","Amazon Photos","Amazon",2025-11,320
2026-06,storage,SG,"Singapore","Amazon Photos","Amazon",2025-12,390
2026-06,storage,SG,"Singapore","Amazon Photos","Amazon",2026-01,320
2026-06,storage,SG,"Singapore","Amazon Photos","Amazon",2026-02,320
2026-06,storage,SG,"Singapore","Amazon Photos","Amazon",2026-03,390
2026-06,storage,SG,"Singapore","Amazon Photos","Amazon",2026-04,320
2026-06,storage,SG,"Singapore","Amazon Photos","Amazon",2026-05,390
2026-06,storage,SG,"Singapore","iDrive","iDrive",2025-06,720
2026-06,storage,SG,"Singapore","iDrive","iDrive",2025-07,720
2026-06,storage,SG,"Singapore","iDrive","iDrive",2025-08,880
2026-06,storage,SG,"Singapore","iDrive","iDrive",2025-09,720
2026-06,storage,SG,"Singapore","iDrive","iDrive",2025-10,590
2026-06,storage,SG,"Singapore","iDrive","iDrive",2025-11,720
2026-06,storage,SG,"Singapore","iDrive","iDrive",2025-12,720
2026-06,storage,SG,"Singapore","iDrive","iDrive",2026-01,720
2026-06,storage,SG,"Singapore","iDrive","iDrive",2026-02,480
2026-06,storage,SG,"Singapore","iDrive","iDrive",2026-03,590
2026-06,storage,SG,"Singapore","iDrive","iDrive",2026-04,480
2026-06,storage,SG,"Singapore","iDrive","iDrive",2026-05,590
2026-06,storage,SG,"Singapore","Nextcloud","Nextcloud",2025-06,1600
2026-06,storage,SG,"Singapore","Nextcloud","Nextcloud",2025-07,1600
2026-06,storage,SG,"Singapore","Nextcloud","Nextcloud",2025-08,1600
2026-06,storage,SG,"Singapore","Nextcloud","Nextcloud",2025-09,1600
2026-06,storage,SG,"Singapore","Nextcloud","Nextcloud",2025-10,1300
2026-06,storage,SG,"Singapore","Nextcloud","Nextcloud",2025-11,1300
2026-06,storage,SG,"Singapore","Nextcloud","Nextcloud",2025-12,1300
2026-06,storage,SG,"Singapore","Nextcloud","Nextcloud",2026-01,1300
2026-06,storage,SG,"Singapore","Nextcloud","Nextcloud",2026-02,1300
2026-06,storage,SG,"Singapore","Nextcloud","Nextcloud",2026-03,1600
2026-06,storage,SG,"Singapore","Nextcloud","Nextcloud",2026-04,1600
2026-06,storage,SG,"Singapore","Nextcloud","Nextcloud",2026-05,1300
2026-06,storage,SG,"Singapore","Backblaze","Backblaze",2025-06,590
2026-06,storage,SG,"Singapore","Backblaze","Backblaze",2025-07,590
2026-06,storage,SG,"Singapore","Backblaze","Backblaze",2025-08,720
2026-06,storage,SG,"Singapore","Backblaze","Backblaze",2025-09,590
2026-06,storage,SG,"Singapore","Backblaze","Backblaze",2025-10,590
2026-06,storage,SG,"Singapore","Backblaze","Backblaze",2025-11,590
2026-06,storage,SG,"Singapore","Backblaze","Backblaze",2025-12,590
2026-06,storage,SG,"Singapore","Backblaze","Backblaze",2026-01,720
2026-06,storage,SG,"Singapore","Backblaze","Backblaze",2026-02,390
2026-06,storage,SG,"Singapore","Backblaze","Backblaze",2026-03,390
2026-06,storage,SG,"Singapore","Backblaze","Backblaze",2026-04,390
2026-06,storage,SG,"Singapore","Backblaze","Backblaze",2026-05,390
2026-06,storage,SA,"Saudi Arabia","Google Drive","Google",2025-06,90500
2026-06,storage,SA,"Saudi Arabia","Google Drive","Google",2025-07,110000
2026-06,storage,SA,"Saudi Arabia","Google Drive","Google",2025-08,110000
2026-06,storage,SA,"Saudi Arabia","Google Drive","Google",2025-09,135000
2026-06,storage,SA,"Saudi Arabia","Google Drive","Google",2025-10,135000
2026-06,storage,SA,"Saudi Arabia","Google Drive","Google",2025-11,135000
2026-06,storage,SA,"Saudi Arabia","Google Drive","Google",2025-12,135000
2026-06,storage,SA,"Saudi Arabia","Google Drive","Google",2026-01,110000
2026-06,storage,SA,"Saudi Arabia","Google Drive","Google",2026-02,110000
2026-06,storage,SA,"Saudi Arabia","Google Drive","Google",2026-03,110000
2026-06,storage,SA,"Saudi Arabia","Google Drive","Google",2026-04,135000
2026-06,storage,SA,"Saudi Arabia","Google Drive","Google",2026-05,110000
2026-06,storage,SA,"Saudi Arabia","iCloud","Apple",2025-06,165000
2026-06,storage,SA,"Saudi Arabia","iCloud","Apple",2025-07,165000
2026-06,storage,SA,"Saudi Arabia","iCloud","Apple",2025-08,165000
2026-06,storage,SA,"Saudi Arabia","iCloud","Apple",2025-09,165000
2026-06,storage,SA,"Saudi Arabia","iCloud","Apple",2025-10,165000
2026-06,storage,SA,"Saudi Arabia","iCloud","Apple",2025-11,165000
2026-06,storage,SA,"Saudi Arabia","iCloud","Apple",2025-12,165000
2026-06,storage,SA,"Saudi Arabia","iCloud","Apple",2026-01,165000
2026-06,storage,SA,"Saudi Arabia","iCloud","Apple",2026-02,135000
2026-06,storage,SA,"Saudi Arabia","iCloud","Apple",2026-03,165000
2026-06,storage,SA,"Saudi Arabia","iCloud","Apple",2026-04,165000
2026-06,storage,SA,"Saudi Arabia","iCloud","Apple",2026-05,165000
2026-06,storage,SA,"Saudi Arabia","Dropbox","Dropbox",2025-06,14800
2026-06,storage,SA,"Saudi Arabia","Dropbox","Dropbox",2025-07,14800
2026-06,storage,SA,"Saudi Arabia","Dropbox","Dropbox",2025-08,18100
2026-06,storage,SA,"Saudi Arabia","Dropbox","Dropbox",2025-09,18100
2026-06,storage,SA,"Saudi Arabia","Dropbox","Dropbox",2025-10,18100
2026-06,storage,SA,"Saudi Arabia","Dropbox","Dropbox",2025-11,14800
2026-06,storage,SA,"Saudi Arabia","Dropbox","Dropbox",2025-12,18100
2026-06,storage,SA,"Saudi Arabia","Dropbox","Dropbox",2026-01,14800
2026-06,storage,SA,"Saudi Arabia","Dropbox","Dropbox",2026-02,14800
2026-06,storage,SA,"Saudi Arabia","Dropbox","Dropbox",2026-03,18100
2026-06,storage,SA,"Saudi Arabia","Dropbox","Dropbox",2026-04,14800
2026-06,storage,SA,"Saudi Arabia","Dropbox","Dropbox",2026-05,12100
2026-06,storage,SA,"Saudi Arabia","OneDrive","Microsoft",2025-06,49500
2026-06,storage,SA,"Saudi Arabia","OneDrive","Microsoft",2025-07,60500
2026-06,storage,SA,"Saudi Arabia","OneDrive","Microsoft",2025-08,74000
