snapshot,category,country_code,country,brand,vendor,year_month,searches
2026-06,crypto,GB,"United Kingdom","Kraken","Exchange",2025-10,110000
2026-06,crypto,GB,"United Kingdom","Kraken","Exchange",2025-11,74000
2026-06,crypto,GB,"United Kingdom","Kraken","Exchange",2025-12,90500
2026-06,crypto,GB,"United Kingdom","Kraken","Exchange",2026-01,74000
2026-06,crypto,GB,"United Kingdom","Kraken","Exchange",2026-02,74000
2026-06,crypto,GB,"United Kingdom","Kraken","Exchange",2026-03,74000
2026-06,crypto,GB,"United Kingdom","Kraken","Exchange",2026-04,60500
2026-06,crypto,GB,"United Kingdom","Kraken","Exchange",2026-05,74000
2026-06,crypto,GB,"United Kingdom","Binance","Exchange",2025-06,49500
2026-06,crypto,GB,"United Kingdom","Binance","Exchange",2025-07,60500
2026-06,crypto,GB,"United Kingdom","Binance","Exchange",2025-08,60500
2026-06,crypto,GB,"United Kingdom","Binance","Exchange",2025-09,49500
2026-06,crypto,GB,"United Kingdom","Binance","Exchange",2025-10,74000
2026-06,crypto,GB,"United Kingdom","Binance","Exchange",2025-11,49500
2026-06,crypto,GB,"United Kingdom","Binance","Exchange",2025-12,40500
2026-06,crypto,GB,"United Kingdom","Binance","Exchange",2026-01,90500
2026-06,crypto,GB,"United Kingdom","Binance","Exchange",2026-02,49500
2026-06,crypto,GB,"United Kingdom","Binance","Exchange",2026-03,33100
2026-06,crypto,GB,"United Kingdom","Binance","Exchange",2026-04,33100
2026-06,crypto,GB,"United Kingdom","Binance","Exchange",2026-05,33100
2026-06,crypto,GB,"United Kingdom","MetaMask","Wallet",2025-06,18100
2026-06,crypto,GB,"United Kingdom","MetaMask","Wallet",2025-07,14800
2026-06,crypto,GB,"United Kingdom","MetaMask","Wallet",2025-08,14800
2026-06,crypto,GB,"United Kingdom","MetaMask","Wallet",2025-09,14800
2026-06,crypto,GB,"United Kingdom","MetaMask","Wallet",2025-10,22200
2026-06,crypto,GB,"United Kingdom","MetaMask","Wallet",2025-11,33100
2026-06,crypto,GB,"United Kingdom","MetaMask","Wallet",2025-12,12100
2026-06,crypto,GB,"United Kingdom","MetaMask","Wallet",2026-01,12100
2026-06,crypto,GB,"United Kingdom","MetaMask","Wallet",2026-02,12100
2026-06,crypto,GB,"United Kingdom","MetaMask","Wallet",2026-03,9900
2026-06,crypto,GB,"United Kingdom","MetaMask","Wallet",2026-04,9900
2026-06,crypto,GB,"United Kingdom","MetaMask","Wallet",2026-05,8100
2026-06,crypto,GB,"United Kingdom","Trust Wallet","Wallet",2025-06,12100
2026-06,crypto,GB,"United Kingdom","Trust Wallet","Wallet",2025-07,12100
2026-06,crypto,GB,"United Kingdom","Trust Wallet","Wallet",2025-08,12100
2026-06,crypto,GB,"United Kingdom","Trust Wallet","Wallet",2025-09,9900
2026-06,crypto,GB,"United Kingdom","Trust Wallet","Wallet",2025-10,12100
2026-06,crypto,GB,"United Kingdom","Trust Wallet","Wallet",2025-11,8100
2026-06,crypto,GB,"United Kingdom","Trust Wallet","Wallet",2025-12,8100
2026-06,crypto,GB,"United Kingdom","Trust Wallet","Wallet",2026-01,9900
2026-06,crypto,GB,"United Kingdom","Trust Wallet","Wallet",2026-02,8100
2026-06,crypto,GB,"United Kingdom","Trust Wallet","Wallet",2026-03,8100
2026-06,crypto,GB,"United Kingdom","Trust Wallet","Wallet",2026-04,8100
2026-06,crypto,GB,"United Kingdom","Trust Wallet","Wallet",2026-05,6600
2026-06,crypto,GB,"United Kingdom","OKX","Exchange",2025-06,9900
2026-06,crypto,GB,"United Kingdom","OKX","Exchange",2025-07,9900
2026-06,crypto,GB,"United Kingdom","OKX","Exchange",2025-08,9900
2026-06,crypto,GB,"United Kingdom","OKX","Exchange",2025-09,9900
2026-06,crypto,GB,"United Kingdom","OKX","Exchange",2025-10,9900
2026-06,crypto,GB,"United Kingdom","OKX","Exchange",2025-11,8100
2026-06,crypto,GB,"United Kingdom","OKX","Exchange",2025-12,8100
2026-06,crypto,GB,"United Kingdom","OKX","Exchange",2026-01,6600
2026-06,crypto,GB,"United Kingdom","OKX","Exchange",2026-02,6600
2026-06,crypto,GB,"United Kingdom","OKX","Exchange",2026-03,8100
2026-06,crypto,GB,"United Kingdom","OKX","Exchange",2026-04,14800
2026-06,crypto,GB,"United Kingdom","OKX","Exchange",2026-05,6600
2026-06,crypto,GB,"United Kingdom","Bybit","Exchange",2025-06,14800
2026-06,crypto,GB,"United Kingdom","Bybit","Exchange",2025-07,18100
2026-06,crypto,GB,"United Kingdom","Bybit","Exchange",2025-08,14800
2026-06,crypto,GB,"United Kingdom","Bybit","Exchange",2025-09,14800
2026-06,crypto,GB,"United Kingdom","Bybit","Exchange",2025-10,14800
2026-06,crypto,GB,"United Kingdom","Bybit","Exchange",2025-11,12100
2026-06,crypto,GB,"United Kingdom","Bybit","Exchange",2025-12,9900
2026-06,crypto,GB,"United Kingdom","Bybit","Exchange",2026-01,12100
2026-06,crypto,GB,"United Kingdom","Bybit","Exchange",2026-02,9900
2026-06,crypto,GB,"United Kingdom","Bybit","Exchange",2026-03,9900
2026-06,crypto,GB,"United Kingdom","Bybit","Exchange",2026-04,8100
2026-06,crypto,GB,"United Kingdom","Bybit","Exchange",2026-05,8100
2026-06,crypto,GB,"United Kingdom","Phantom","Wallet",2025-06,6600
2026-06,crypto,GB,"United Kingdom","Phantom","Wallet",2025-07,8100
2026-06,crypto,GB,"United Kingdom","Phantom","Wallet",2025-08,6600
2026-06,crypto,GB,"United Kingdom","Phantom","Wallet",2025-09,5400
2026-06,crypto,GB,"United Kingdom","Phantom","Wallet",2025-10,6600
2026-06,crypto,GB,"United Kingdom","Phantom","Wallet",2025-11,4400
2026-06,crypto,GB,"United Kingdom","Phantom","Wallet",2025-12,3600
2026-06,crypto,GB,"United Kingdom","Phantom","Wallet",2026-01,5400
2026-06,crypto,GB,"United Kingdom","Phantom","Wallet",2026-02,4400
2026-06,crypto,GB,"United Kingdom","Phantom","Wallet",2026-03,5400
2026-06,crypto,GB,"United Kingdom","Phantom","Wallet",2026-04,3600
2026-06,crypto,GB,"United Kingdom","Phantom","Wallet",2026-05,2900
2026-06,crypto,GB,"United Kingdom","Crypto.com","Exchange",2025-06,4400
2026-06,crypto,GB,"United Kingdom","Crypto.com","Exchange",2025-07,5400
2026-06,crypto,GB,"United Kingdom","Crypto.com","Exchange",2025-08,6600
2026-06,crypto,GB,"United Kingdom","Crypto.com","Exchange",2025-09,6600
2026-06,crypto,GB,"United Kingdom","Crypto.com","Exchange",2025-10,8100
2026-06,crypto,GB,"United Kingdom","Crypto.com","Exchange",2025-11,4400
2026-06,crypto,GB,"United Kingdom","Crypto.com","Exchange",2025-12,3600
2026-06,crypto,GB,"United Kingdom","Crypto.com","Exchange",2026-01,3600
2026-06,crypto,GB,"United Kingdom","Crypto.com","Exchange",2026-02,3600
2026-06,crypto,GB,"United Kingdom","Crypto.com","Exchange",2026-03,2900
2026-06,crypto,GB,"United Kingdom","Crypto.com","Exchange",2026-04,2900
2026-06,crypto,GB,"United Kingdom","Crypto.com","Exchange",2026-05,3600
2026-06,crypto,GB,"United Kingdom","KuCoin","Exchange",2025-06,9900
2026-06,crypto,GB,"United Kingdom","KuCoin","Exchange",2025-07,14800
2026-06,crypto,GB,"United Kingdom","KuCoin","Exchange",2025-08,12100
2026-06,crypto,GB,"United Kingdom","KuCoin","Exchange",2025-09,9900
2026-06,crypto,GB,"United Kingdom","KuCoin","Exchange",2025-10,9900
2026-06,crypto,GB,"United Kingdom","KuCoin","Exchange",2025-11,8100
2026-06,crypto,GB,"United Kingdom","KuCoin","Exchange",2025-12,6600
2026-06,crypto,GB,"United Kingdom","KuCoin","Exchange",2026-01,8100
2026-06,crypto,GB,"United Kingdom","KuCoin","Exchange",2026-02,6600
2026-06,crypto,GB,"United Kingdom","KuCoin","Exchange",2026-03,6600
2026-06,crypto,GB,"United Kingdom","KuCoin","Exchange",2026-04,5400
2026-06,crypto,GB,"United Kingdom","KuCoin","Exchange",2026-05,5400
2026-06,crypto,GB,"United Kingdom","Bitget","Exchange",2025-06,6600
2026-06,crypto,GB,"United Kingdom","Bitget","Exchange",2025-07,6600
2026-06,crypto,GB,"United Kingdom","Bitget","Exchange",2025-08,5400
2026-06,crypto,GB,"United Kingdom","Bitget","Exchange",2025-09,5400
2026-06,crypto,GB,"United Kingdom","Bitget","Exchange",2025-10,6600
2026-06,crypto,GB,"United Kingdom","Bitget","Exchange",2025-11,5400
2026-06,crypto,GB,"United Kingdom","Bitget","Exchange",2025-12,4400
2026-06,crypto,GB,"United Kingdom","Bitget","Exchange",2026-01,5400
2026-06,crypto,GB,"United Kingdom","Bitget","Exchange",2026-02,3600
2026-06,crypto,GB,"United Kingdom","Bitget","Exchange",2026-03,4400
2026-06,crypto,GB,"United Kingdom","Bitget","Exchange",2026-04,5400
2026-06,crypto,GB,"United Kingdom","Bitget","Exchange",2026-05,4400
2026-06,crypto,GB,"United Kingdom","Exodus","Wallet",2025-06,2900
2026-06,crypto,GB,"United Kingdom","Exodus","Wallet",2025-07,3600
2026-06,crypto,GB,"United Kingdom","Exodus","Wallet",2025-08,2900
2026-06,crypto,GB,"United Kingdom","Exodus","Wallet",2025-09,2400
2026-06,crypto,GB,"United Kingdom","Exodus","Wallet",2025-10,2900
2026-06,crypto,GB,"United Kingdom","Exodus","Wallet",2025-11,1900
2026-06,crypto,GB,"United Kingdom","Exodus","Wallet",2025-12,2400
2026-06,crypto,GB,"United Kingdom","Exodus","Wallet",2026-01,2400
2026-06,crypto,GB,"United Kingdom","Exodus","Wallet",2026-02,1900
2026-06,crypto,GB,"United Kingdom","Exodus","Wallet",2026-03,1900
2026-06,crypto,GB,"United Kingdom","Exodus","Wallet",2026-04,2400
2026-06,crypto,GB,"United Kingdom","Exodus","Wallet",2026-05,1900
2026-06,crypto,GB,"United Kingdom","Ledger","Wallet",2025-06,1600
2026-06,crypto,GB,"United Kingdom","Ledger","Wallet",2025-07,1900
2026-06,crypto,GB,"United Kingdom","Ledger","Wallet",2025-08,1900
2026-06,crypto,GB,"United Kingdom","Ledger","Wallet",2025-09,1600
2026-06,crypto,GB,"United Kingdom","Ledger","Wallet",2025-10,1900
2026-06,crypto,GB,"United Kingdom","Ledger","Wallet",2025-11,1900
2026-06,crypto,GB,"United Kingdom","Ledger","Wallet",2025-12,1600
2026-06,crypto,GB,"United Kingdom","Ledger","Wallet",2026-01,1900
2026-06,crypto,GB,"United Kingdom","Ledger","Wallet",2026-02,1600
2026-06,crypto,GB,"United Kingdom","Ledger","Wallet",2026-03,1600
2026-06,crypto,GB,"United Kingdom","Ledger","Wallet",2026-04,1600
2026-06,crypto,GB,"United Kingdom","Ledger","Wallet",2026-05,1300
2026-06,crypto,GB,"United Kingdom","Gemini","Exchange",2025-06,480
2026-06,crypto,GB,"United Kingdom","Gemini","Exchange",2025-07,480
2026-06,crypto,GB,"United Kingdom","Gemini","Exchange",2025-08,590
2026-06,crypto,GB,"United Kingdom","Gemini","Exchange",2025-09,590
2026-06,crypto,GB,"United Kingdom","Gemini","Exchange",2025-10,480
2026-06,crypto,GB,"United Kingdom","Gemini","Exchange",2025-11,480
2026-06,crypto,GB,"United Kingdom","Gemini","Exchange",2025-12,390
2026-06,crypto,GB,"United Kingdom","Gemini","Exchange",2026-01,390
2026-06,crypto,GB,"United Kingdom","Gemini","Exchange",2026-02,590
2026-06,crypto,GB,"United Kingdom","Gemini","Exchange",2026-03,480
2026-06,crypto,GB,"United Kingdom","Gemini","Exchange",2026-04,320
2026-06,crypto,GB,"United Kingdom","Gemini","Exchange",2026-05,140
2026-06,crypto,GB,"United Kingdom","Blockchain.com","Wallet",2025-06,1600
2026-06,crypto,GB,"United Kingdom","Blockchain.com","Wallet",2025-07,1600
2026-06,crypto,GB,"United Kingdom","Blockchain.com","Wallet",2025-08,1300
2026-06,crypto,GB,"United Kingdom","Blockchain.com","Wallet",2025-09,1300
2026-06,crypto,GB,"United Kingdom","Blockchain.com","Wallet",2025-10,1600
2026-06,crypto,GB,"United Kingdom","Blockchain.com","Wallet",2025-11,1600
2026-06,crypto,GB,"United Kingdom","Blockchain.com","Wallet",2025-12,1300
2026-06,crypto,GB,"United Kingdom","Blockchain.com","Wallet",2026-01,1600
2026-06,crypto,GB,"United Kingdom","Blockchain.com","Wallet",2026-02,1600
2026-06,crypto,GB,"United Kingdom","Blockchain.com","Wallet",2026-03,1600
2026-06,crypto,GB,"United Kingdom","Blockchain.com","Wallet",2026-04,1000
2026-06,crypto,GB,"United Kingdom","Blockchain.com","Wallet",2026-05,880
2026-06,crypto,CA,"Canada","MEXC","Exchange",2025-06,110000
2026-06,crypto,CA,"Canada","MEXC","Exchange",2025-07,90500
2026-06,crypto,CA,"Canada","MEXC","Exchange",2025-08,110000
2026-06,crypto,CA,"Canada","MEXC","Exchange",2025-09,110000
2026-06,crypto,CA,"Canada","MEXC","Exchange",2025-10,165000
2026-06,crypto,CA,"Canada","MEXC","Exchange",2025-11,201000
2026-06,crypto,CA,"Canada","MEXC","Exchange",2025-12,135000
2026-06,crypto,CA,"Canada","MEXC","Exchange",2026-01,201000
2026-06,crypto,CA,"Canada","MEXC","Exchange",2026-02,823000
2026-06,crypto,CA,"Canada","MEXC","Exchange",2026-03,165000
2026-06,crypto,CA,"Canada","MEXC","Exchange",2026-04,135000
2026-06,crypto,CA,"Canada","MEXC","Exchange",2026-05,90500
2026-06,crypto,CA,"Canada","Coinbase","Exchange",2025-06,74000
2026-06,crypto,CA,"Canada","Coinbase","Exchange",2025-07,110000
2026-06,crypto,CA,"Canada","Coinbase","Exchange",2025-08,110000
2026-06,crypto,CA,"Canada","Coinbase","Exchange",2025-09,90500
2026-06,crypto,CA,"Canada","Coinbase","Exchange",2025-10,110000
2026-06,crypto,CA,"Canada","Coinbase","Exchange",2025-11,74000
2026-06,crypto,CA,"Canada","Coinbase","Exchange",2025-12,60500
2026-06,crypto,CA,"Canada","Coinbase","Exchange",2026-01,60500
2026-06,crypto,CA,"Canada","Coinbase","Exchange",2026-02,60500
2026-06,crypto,CA,"Canada","Coinbase","Exchange",2026-03,60500
2026-06,crypto,CA,"Canada","Coinbase","Exchange",2026-04,49500
2026-06,crypto,CA,"Canada","Coinbase","Exchange",2026-05,49500
2026-06,crypto,CA,"Canada","Kraken","Exchange",2025-06,49500
2026-06,crypto,CA,"Canada","Kraken","Exchange",2025-07,49500
2026-06,crypto,CA,"Canada","Kraken","Exchange",2025-08,49500
2026-06,crypto,CA,"Canada","Kraken","Exchange",2025-09,49500
2026-06,crypto,CA,"Canada","Kraken","Exchange",2025-10,74000
2026-06,crypto,CA,"Canada","Kraken","Exchange",2025-11,60500
2026-06,crypto,CA,"Canada","Kraken","Exchange",2025-12,49500
2026-06,crypto,CA,"Canada","Kraken","Exchange",2026-01,60500
2026-06,crypto,CA,"Canada","Kraken","Exchange",2026-02,49500
2026-06,crypto,CA,"Canada","Kraken","Exchange",2026-03,60500
2026-06,crypto,CA,"Canada","Kraken","Exchange",2026-04,60500
2026-06,crypto,CA,"Canada","Kraken","Exchange",2026-05,49500
2026-06,crypto,CA,"Canada","Binance","Exchange",2025-06,22200
2026-06,crypto,CA,"Canada","Binance","Exchange",2025-07,27100
2026-06,crypto,CA,"Canada","Binance","Exchange",2025-08,27100
2026-06,crypto,CA,"Canada","Binance","Exchange",2025-09,33100
2026-06,crypto,CA,"Canada","Binance","Exchange",2025-10,33100
2026-06,crypto,CA,"Canada","Binance","Exchange",2025-11,27100
2026-06,crypto,CA,"Canada","Binance","Exchange",2025-12,18100
2026-06,crypto,CA,"Canada","Binance","Exchange",2026-01,22200
2026-06,crypto,CA,"Canada","Binance","Exchange",2026-02,22200
2026-06,crypto,CA,"Canada","Binance","Exchange",2026-03,18100
2026-06,crypto,CA,"Canada","Binance","Exchange",2026-04,18100
2026-06,crypto,CA,"Canada","Binance","Exchange",2026-05,14800
2026-06,crypto,CA,"Canada","MetaMask","Wallet",2025-06,9900
2026-06,crypto,CA,"Canada","MetaMask","Wallet",2025-07,12100
2026-06,crypto,CA,"Canada","MetaMask","Wallet",2025-08,12100
2026-06,crypto,CA,"Canada","MetaMask","Wallet",2025-09,9900
2026-06,crypto,CA,"Canada","MetaMask","Wallet",2025-10,12100
2026-06,crypto,CA,"Canada","MetaMask","Wallet",2025-11,49500
2026-06,crypto,CA,"Canada","MetaMask","Wallet",2025-12,8100
2026-06,crypto,CA,"Canada","MetaMask","Wallet",2026-01,8100
2026-06,crypto,CA,"Canada","MetaMask","Wallet",2026-02,9900
2026-06,crypto,CA,"Canada","MetaMask","Wallet",2026-03,8100
2026-06,crypto,CA,"Canada","MetaMask","Wallet",2026-04,6600
2026-06,crypto,CA,"Canada","MetaMask","Wallet",2026-05,6600
2026-06,crypto,CA,"Canada","Trust Wallet","Wallet",2025-06,6600
2026-06,crypto,CA,"Canada","Trust Wallet","Wallet",2025-07,6600
2026-06,crypto,CA,"Canada","Trust Wallet","Wallet",2025-08,6600
2026-06,crypto,CA,"Canada","Trust Wallet","Wallet",2025-09,6600
2026-06,crypto,CA,"Canada","Trust Wallet","Wallet",2025-10,8100
2026-06,crypto,CA,"Canada","Trust Wallet","Wallet",2025-11,5400
2026-06,crypto,CA,"Canada","Trust Wallet","Wallet",2025-12,5400
2026-06,crypto,CA,"Canada","Trust Wallet","Wallet",2026-01,5400
2026-06,crypto,CA,"Canada","Trust Wallet","Wallet",2026-02,4400
2026-06,crypto,CA,"Canada","Trust Wallet","Wallet",2026-03,4400
2026-06,crypto,CA,"Canada","Trust Wallet","Wallet",2026-04,4400
2026-06,crypto,CA,"Canada","Trust Wallet","Wallet",2026-05,4400
2026-06,crypto,CA,"Canada","OKX","Exchange",2025-06,6600
2026-06,crypto,CA,"Canada","OKX","Exchange",2025-07,4400
2026-06,crypto,CA,"Canada","OKX","Exchange",2025-08,4400
2026-06,crypto,CA,"Canada","OKX","Exchange",2025-09,4400
2026-06,crypto,CA,"Canada","OKX","Exchange",2025-10,4400
2026-06,crypto,CA,"Canada","OKX","Exchange",2025-11,4400
2026-06,crypto,CA,"Canada","OKX","Exchange",2025-12,4400
2026-06,crypto,CA,"Canada","OKX","Exchange",2026-01,3600
2026-06,crypto,CA,"Canada","OKX","Exchange",2026-02,2900
2026-06,crypto,CA,"Canada","OKX","Exchange",2026-03,3600
2026-06,crypto,CA,"Canada","OKX","Exchange",2026-04,2900
2026-06,crypto,CA,"Canada","OKX","Exchange",2026-05,5400
2026-06,crypto,CA,"Canada","Bybit","Exchange",2025-06,5400
2026-06,crypto,CA,"Canada","Bybit","Exchange",2025-07,6600
2026-06,crypto,CA,"Canada","Bybit","Exchange",2025-08,6600
2026-06,crypto,CA,"Canada","Bybit","Exchange",2025-09,6600
2026-06,crypto,CA,"Canada","Bybit","Exchange",2025-10,6600
2026-06,crypto,CA,"Canada","Bybit","Exchange",2025-11,5400
2026-06,crypto,CA,"Canada","Bybit","Exchange",2025-12,4400
2026-06,crypto,CA,"Canada","Bybit","Exchange",2026-01,4400
2026-06,crypto,CA,"Canada","Bybit","Exchange",2026-02,3600
2026-06,crypto,CA,"Canada","Bybit","Exchange",2026-03,3600
2026-06,crypto,CA,"Canada","Bybit","Exchange",2026-04,3600
2026-06,crypto,CA,"Canada","Bybit","Exchange",2026-05,3600
2026-06,crypto,CA,"Canada","Phantom","Wallet",2025-06,4400
2026-06,crypto,CA,"Canada","Phantom","Wallet",2025-07,5400
2026-06,crypto,CA,"Canada","Phantom","Wallet",2025-08,5400
2026-06,crypto,CA,"Canada","Phantom","Wallet",2025-09,5400
2026-06,crypto,CA,"Canada","Phantom","Wallet",2025-10,5400
2026-06,crypto,CA,"Canada","Phantom","Wallet",2025-11,3600
2026-06,crypto,CA,"Canada","Phantom","Wallet",2025-12,2900
2026-06,crypto,CA,"Canada","Phantom","Wallet",2026-01,5400
2026-06,crypto,CA,"Canada","Phantom","Wallet",2026-02,4400
2026-06,crypto,CA,"Canada","Phantom","Wallet",2026-03,3600
2026-06,crypto,CA,"Canada","Phantom","Wallet",2026-04,2900
2026-06,crypto,CA,"Canada","Phantom","Wallet",2026-05,2400
2026-06,crypto,CA,"Canada","Crypto.com","Exchange",2025-06,4400
2026-06,crypto,CA,"Canada","Crypto.com","Exchange",2025-07,5400
2026-06,crypto,CA,"Canada","Crypto.com","Exchange",2025-08,5400
2026-06,crypto,CA,"Canada","Crypto.com","Exchange",2025-09,5400
2026-06,crypto,CA,"Canada","Crypto.com","Exchange",2025-10,5400
2026-06,crypto,CA,"Canada","Crypto.com","Exchange",2025-11,3600
2026-06,crypto,CA,"Canada","Crypto.com","Exchange",2025-12,3600
2026-06,crypto,CA,"Canada","Crypto.com","Exchange",2026-01,3600
2026-06,crypto,CA,"Canada","Crypto.com","Exchange",2026-02,3600
