snapshot,category,country_code,country,brand,vendor,year_month,searches
2026-06,design,FR,"France","Figma","UI/UX",2025-07,135000
2026-06,design,FR,"France","Figma","UI/UX",2025-08,90500
2026-06,design,FR,"France","Figma","UI/UX",2025-09,135000
2026-06,design,FR,"France","Figma","UI/UX",2025-10,165000
2026-06,design,FR,"France","Figma","UI/UX",2025-11,165000
2026-06,design,FR,"France","Figma","UI/UX",2025-12,135000
2026-06,design,FR,"France","Figma","UI/UX",2026-01,165000
2026-06,design,FR,"France","Figma","UI/UX",2026-02,135000
2026-06,design,FR,"France","Figma","UI/UX",2026-03,165000
2026-06,design,FR,"France","Figma","UI/UX",2026-04,165000
2026-06,design,FR,"France","Figma","UI/UX",2026-05,135000
2026-06,design,FR,"France","Photopea","Photo editor",2025-06,90500
2026-06,design,FR,"France","Photopea","Photo editor",2025-07,90500
2026-06,design,FR,"France","Photopea","Photo editor",2025-08,74000
2026-06,design,FR,"France","Photopea","Photo editor",2025-09,90500
2026-06,design,FR,"France","Photopea","Photo editor",2025-10,110000
2026-06,design,FR,"France","Photopea","Photo editor",2025-11,90500
2026-06,design,FR,"France","Photopea","Photo editor",2025-12,90500
2026-06,design,FR,"France","Photopea","Photo editor",2026-01,90500
2026-06,design,FR,"France","Photopea","Photo editor",2026-02,90500
2026-06,design,FR,"France","Photopea","Photo editor",2026-03,110000
2026-06,design,FR,"France","Photopea","Photo editor",2026-04,90500
2026-06,design,FR,"France","Photopea","Photo editor",2026-05,90500
2026-06,design,FR,"France","Photoshop","Image editing",2025-06,60500
2026-06,design,FR,"France","Photoshop","Image editing",2025-07,60500
2026-06,design,FR,"France","Photoshop","Image editing",2025-08,49500
2026-06,design,FR,"France","Photoshop","Image editing",2025-09,60500
2026-06,design,FR,"France","Photoshop","Image editing",2025-10,74000
2026-06,design,FR,"France","Photoshop","Image editing",2025-11,74000
2026-06,design,FR,"France","Photoshop","Image editing",2025-12,60500
2026-06,design,FR,"France","Photoshop","Image editing",2026-01,74000
2026-06,design,FR,"France","Photoshop","Image editing",2026-02,60500
2026-06,design,FR,"France","Photoshop","Image editing",2026-03,60500
2026-06,design,FR,"France","Photoshop","Image editing",2026-04,49500
2026-06,design,FR,"France","Photoshop","Image editing",2026-05,49500
2026-06,design,FR,"France","GIMP","Image editing",2025-06,40500
2026-06,design,FR,"France","GIMP","Image editing",2025-07,40500
2026-06,design,FR,"France","GIMP","Image editing",2025-08,40500
2026-06,design,FR,"France","GIMP","Image editing",2025-09,49500
2026-06,design,FR,"France","GIMP","Image editing",2025-10,49500
2026-06,design,FR,"France","GIMP","Image editing",2025-11,49500
2026-06,design,FR,"France","GIMP","Image editing",2025-12,49500
2026-06,design,FR,"France","GIMP","Image editing",2026-01,49500
2026-06,design,FR,"France","GIMP","Image editing",2026-02,40500
2026-06,design,FR,"France","GIMP","Image editing",2026-03,40500
2026-06,design,FR,"France","GIMP","Image editing",2026-04,33100
2026-06,design,FR,"France","GIMP","Image editing",2026-05,33100
2026-06,design,FR,"France","Miro","Whiteboard",2025-06,74000
2026-06,design,FR,"France","Miro","Whiteboard",2025-07,60500
2026-06,design,FR,"France","Miro","Whiteboard",2025-08,60500
2026-06,design,FR,"France","Miro","Whiteboard",2025-09,90500
2026-06,design,FR,"France","Miro","Whiteboard",2025-10,90500
2026-06,design,FR,"France","Miro","Whiteboard",2025-11,90500
2026-06,design,FR,"France","Miro","Whiteboard",2025-12,74000
2026-06,design,FR,"France","Miro","Whiteboard",2026-01,90500
2026-06,design,FR,"France","Miro","Whiteboard",2026-02,90500
2026-06,design,FR,"France","Miro","Whiteboard",2026-03,90500
2026-06,design,FR,"France","Miro","Whiteboard",2026-04,74000
2026-06,design,FR,"France","Miro","Whiteboard",2026-05,74000
2026-06,design,FR,"France","Adobe Illustrator","Vector",2025-06,9900
2026-06,design,FR,"France","Adobe Illustrator","Vector",2025-07,8100
2026-06,design,FR,"France","Adobe Illustrator","Vector",2025-08,8100
2026-06,design,FR,"France","Adobe Illustrator","Vector",2025-09,12100
2026-06,design,FR,"France","Adobe Illustrator","Vector",2025-10,12100
2026-06,design,FR,"France","Adobe Illustrator","Vector",2025-11,9900
2026-06,design,FR,"France","Adobe Illustrator","Vector",2025-12,8100
2026-06,design,FR,"France","Adobe Illustrator","Vector",2026-01,9900
2026-06,design,FR,"France","Adobe Illustrator","Vector",2026-02,9900
2026-06,design,FR,"France","Adobe Illustrator","Vector",2026-03,9900
2026-06,design,FR,"France","Adobe Illustrator","Vector",2026-04,8100
2026-06,design,FR,"France","Adobe Illustrator","Vector",2026-05,6600
2026-06,design,FR,"France","Procreate","Illustration",2025-06,14800
2026-06,design,FR,"France","Procreate","Illustration",2025-07,18100
2026-06,design,FR,"France","Procreate","Illustration",2025-08,18100
2026-06,design,FR,"France","Procreate","Illustration",2025-09,18100
2026-06,design,FR,"France","Procreate","Illustration",2025-10,18100
2026-06,design,FR,"France","Procreate","Illustration",2025-11,18100
2026-06,design,FR,"France","Procreate","Illustration",2025-12,18100
2026-06,design,FR,"France","Procreate","Illustration",2026-01,18100
2026-06,design,FR,"France","Procreate","Illustration",2026-02,14800
2026-06,design,FR,"France","Procreate","Illustration",2026-03,14800
2026-06,design,FR,"France","Procreate","Illustration",2026-04,12100
2026-06,design,FR,"France","Procreate","Illustration",2026-05,12100
2026-06,design,FR,"France","Zeplin","Handoff",2025-06,27100
2026-06,design,FR,"France","Zeplin","Handoff",2025-07,22200
2026-06,design,FR,"France","Zeplin","Handoff",2025-08,22200
2026-06,design,FR,"France","Zeplin","Handoff",2025-09,14800
2026-06,design,FR,"France","Zeplin","Handoff",2025-10,18100
2026-06,design,FR,"France","Zeplin","Handoff",2025-11,27100
2026-06,design,FR,"France","Zeplin","Handoff",2025-12,14800
2026-06,design,FR,"France","Zeplin","Handoff",2026-01,14800
2026-06,design,FR,"France","Zeplin","Handoff",2026-02,12100
2026-06,design,FR,"France","Zeplin","Handoff",2026-03,14800
2026-06,design,FR,"France","Zeplin","Handoff",2026-04,12100
2026-06,design,FR,"France","Zeplin","Handoff",2026-05,14800
2026-06,design,FR,"France","FigJam","Whiteboard",2025-06,3600
2026-06,design,FR,"France","FigJam","Whiteboard",2025-07,3600
2026-06,design,FR,"France","FigJam","Whiteboard",2025-08,2900
2026-06,design,FR,"France","FigJam","Whiteboard",2025-09,4400
2026-06,design,FR,"France","FigJam","Whiteboard",2025-10,5400
2026-06,design,FR,"France","FigJam","Whiteboard",2025-11,4400
2026-06,design,FR,"France","FigJam","Whiteboard",2025-12,3600
2026-06,design,FR,"France","FigJam","Whiteboard",2026-01,4400
2026-06,design,FR,"France","FigJam","Whiteboard",2026-02,2900
2026-06,design,FR,"France","FigJam","Whiteboard",2026-03,3600
2026-06,design,FR,"France","FigJam","Whiteboard",2026-04,2900
2026-06,design,FR,"France","FigJam","Whiteboard",2026-05,2400
2026-06,design,FR,"France","Affinity Designer","Vector",2025-06,2900
2026-06,design,FR,"France","Affinity Designer","Vector",2025-07,3600
2026-06,design,FR,"France","Affinity Designer","Vector",2025-08,2900
2026-06,design,FR,"France","Affinity Designer","Vector",2025-09,3600
2026-06,design,FR,"France","Affinity Designer","Vector",2025-10,6600
2026-06,design,FR,"France","Affinity Designer","Vector",2025-11,12100
2026-06,design,FR,"France","Affinity Designer","Vector",2025-12,5400
2026-06,design,FR,"France","Affinity Designer","Vector",2026-01,5400
2026-06,design,FR,"France","Affinity Designer","Vector",2026-02,3600
2026-06,design,FR,"France","Affinity Designer","Vector",2026-03,3600
2026-06,design,FR,"France","Affinity Designer","Vector",2026-04,2900
2026-06,design,FR,"France","Affinity Designer","Vector",2026-05,2400
2026-06,design,FR,"France","InVision","Prototyping",2025-06,1000
2026-06,design,FR,"France","InVision","Prototyping",2025-07,1300
2026-06,design,FR,"France","InVision","Prototyping",2025-08,1000
2026-06,design,FR,"France","InVision","Prototyping",2025-09,1300
2026-06,design,FR,"France","InVision","Prototyping",2025-10,1000
2026-06,design,FR,"France","InVision","Prototyping",2025-11,1000
2026-06,design,FR,"France","InVision","Prototyping",2025-12,880
2026-06,design,FR,"France","InVision","Prototyping",2026-01,1000
2026-06,design,FR,"France","InVision","Prototyping",2026-02,590
2026-06,design,FR,"France","InVision","Prototyping",2026-03,880
2026-06,design,FR,"France","InVision","Prototyping",2026-04,720
2026-06,design,FR,"France","InVision","Prototyping",2026-05,590
2026-06,design,FR,"France","Lunacy","UI/UX",2025-06,480
2026-06,design,FR,"France","Lunacy","UI/UX",2025-07,480
2026-06,design,FR,"France","Lunacy","UI/UX",2025-08,480
2026-06,design,FR,"France","Lunacy","UI/UX",2025-09,480
2026-06,design,FR,"France","Lunacy","UI/UX",2025-10,590
2026-06,design,FR,"France","Lunacy","UI/UX",2025-11,590
2026-06,design,FR,"France","Lunacy","UI/UX",2025-12,590
2026-06,design,FR,"France","Lunacy","UI/UX",2026-01,590
2026-06,design,FR,"France","Lunacy","UI/UX",2026-02,480
2026-06,design,FR,"France","Lunacy","UI/UX",2026-03,590
2026-06,design,FR,"France","Lunacy","UI/UX",2026-04,590
2026-06,design,FR,"France","Lunacy","UI/UX",2026-05,480
2026-06,design,FR,"France","Adobe XD","UI/UX",2025-06,2900
2026-06,design,FR,"France","Adobe XD","UI/UX",2025-07,2900
2026-06,design,FR,"France","Adobe XD","UI/UX",2025-08,1900
2026-06,design,FR,"France","Adobe XD","UI/UX",2025-09,2900
2026-06,design,FR,"France","Adobe XD","UI/UX",2025-10,2900
2026-06,design,FR,"France","Adobe XD","UI/UX",2025-11,2400
2026-06,design,FR,"France","Adobe XD","UI/UX",2025-12,1900
2026-06,design,FR,"France","Adobe XD","UI/UX",2026-01,2400
2026-06,design,FR,"France","Adobe XD","UI/UX",2026-02,1600
2026-06,design,FR,"France","Adobe XD","UI/UX",2026-03,1600
2026-06,design,FR,"France","Adobe XD","UI/UX",2026-04,1300
2026-06,design,FR,"France","Adobe XD","UI/UX",2026-05,1000
2026-06,design,FR,"France","Sketch","UI/UX",2025-06,390
2026-06,design,FR,"France","Sketch","UI/UX",2025-07,320
2026-06,design,FR,"France","Sketch","UI/UX",2025-08,390
2026-06,design,FR,"France","Sketch","UI/UX",2025-09,480
2026-06,design,FR,"France","Sketch","UI/UX",2025-10,390
2026-06,design,FR,"France","Sketch","UI/UX",2025-11,390
2026-06,design,FR,"France","Sketch","UI/UX",2025-12,390
2026-06,design,FR,"France","Sketch","UI/UX",2026-01,390
2026-06,design,FR,"France","Sketch","UI/UX",2026-02,320
2026-06,design,FR,"France","Sketch","UI/UX",2026-03,320
2026-06,design,FR,"France","Sketch","UI/UX",2026-04,260
2026-06,design,FR,"France","Sketch","UI/UX",2026-05,260
2026-06,design,FR,"France","Penpot","UI/UX",2025-06,2900
2026-06,design,FR,"France","Penpot","UI/UX",2025-07,2400
2026-06,design,FR,"France","Penpot","UI/UX",2025-08,1900
2026-06,design,FR,"France","Penpot","UI/UX",2025-09,4400
2026-06,design,FR,"France","Penpot","UI/UX",2025-10,3600
2026-06,design,FR,"France","Penpot","UI/UX",2025-11,3600
2026-06,design,FR,"France","Penpot","UI/UX",2025-12,2900
2026-06,design,FR,"France","Penpot","UI/UX",2026-01,2900
2026-06,design,FR,"France","Penpot","UI/UX",2026-02,3600
2026-06,design,FR,"France","Penpot","UI/UX",2026-03,4400
2026-06,design,FR,"France","Penpot","UI/UX",2026-04,2900
2026-06,design,FR,"France","Penpot","UI/UX",2026-05,2900
2026-06,design,BR,"Brazil","Canva","All-in-one",2025-06,16600000
2026-06,design,BR,"Brazil","Canva","All-in-one",2025-07,13600000
2026-06,design,BR,"Brazil","Canva","All-in-one",2025-08,16600000
2026-06,design,BR,"Brazil","Canva","All-in-one",2025-09,16600000
2026-06,design,BR,"Brazil","Canva","All-in-one",2025-10,16600000
2026-06,design,BR,"Brazil","Canva","All-in-one",2025-11,16600000
2026-06,design,BR,"Brazil","Canva","All-in-one",2025-12,11100000
2026-06,design,BR,"Brazil","Canva","All-in-one",2026-01,11100000
2026-06,design,BR,"Brazil","Canva","All-in-one",2026-02,11100000
2026-06,design,BR,"Brazil","Canva","All-in-one",2026-03,16600000
2026-06,design,BR,"Brazil","Canva","All-in-one",2026-04,16600000
2026-06,design,BR,"Brazil","Canva","All-in-one",2026-05,16600000
2026-06,design,BR,"Brazil","Figma","UI/UX",2025-06,368000
2026-06,design,BR,"Brazil","Figma","UI/UX",2025-07,301000
2026-06,design,BR,"Brazil","Figma","UI/UX",2025-08,368000
2026-06,design,BR,"Brazil","Figma","UI/UX",2025-09,450000
2026-06,design,BR,"Brazil","Figma","UI/UX",2025-10,450000
2026-06,design,BR,"Brazil","Figma","UI/UX",2025-11,368000
2026-06,design,BR,"Brazil","Figma","UI/UX",2025-12,201000
2026-06,design,BR,"Brazil","Figma","UI/UX",2026-01,201000
2026-06,design,BR,"Brazil","Figma","UI/UX",2026-02,301000
2026-06,design,BR,"Brazil","Figma","UI/UX",2026-03,450000
2026-06,design,BR,"Brazil","Figma","UI/UX",2026-04,450000
2026-06,design,BR,"Brazil","Figma","UI/UX",2026-05,450000
2026-06,design,BR,"Brazil","Photopea","Photo editor",2025-06,165000
2026-06,design,BR,"Brazil","Photopea","Photo editor",2025-07,165000
2026-06,design,BR,"Brazil","Photopea","Photo editor",2025-08,201000
2026-06,design,BR,"Brazil","Photopea","Photo editor",2025-09,165000
2026-06,design,BR,"Brazil","Photopea","Photo editor",2025-10,165000
2026-06,design,BR,"Brazil","Photopea","Photo editor",2025-11,165000
2026-06,design,BR,"Brazil","Photopea","Photo editor",2025-12,135000
2026-06,design,BR,"Brazil","Photopea","Photo editor",2026-01,165000
2026-06,design,BR,"Brazil","Photopea","Photo editor",2026-02,135000
2026-06,design,BR,"Brazil","Photopea","Photo editor",2026-03,165000
2026-06,design,BR,"Brazil","Photopea","Photo editor",2026-04,165000
2026-06,design,BR,"Brazil","Photopea","Photo editor",2026-05,165000
2026-06,design,BR,"Brazil","Photoshop","Image editing",2025-06,135000
2026-06,design,BR,"Brazil","Photoshop","Image editing",2025-07,135000
2026-06,design,BR,"Brazil","Photoshop","Image editing",2025-08,135000
2026-06,design,BR,"Brazil","Photoshop","Image editing",2025-09,135000
2026-06,design,BR,"Brazil","Photoshop","Image editing",2025-10,135000
2026-06,design,BR,"Brazil","Photoshop","Image editing",2025-11,110000
2026-06,design,BR,"Brazil","Photoshop","Image editing",2025-12,110000
2026-06,design,BR,"Brazil","Photoshop","Image editing",2026-01,110000
2026-06,design,BR,"Brazil","Photoshop","Image editing",2026-02,110000
2026-06,design,BR,"Brazil","Photoshop","Image editing",2026-03,110000
2026-06,design,BR,"Brazil","Photoshop","Image editing",2026-04,110000
2026-06,design,BR,"Brazil","Photoshop","Image editing",2026-05,110000
2026-06,design,BR,"Brazil","GIMP","Image editing",2025-06,40500
2026-06,design,BR,"Brazil","GIMP","Image editing",2025-07,40500
2026-06,design,BR,"Brazil","GIMP","Image editing",2025-08,49500
2026-06,design,BR,"Brazil","GIMP","Image editing",2025-09,49500
2026-06,design,BR,"Brazil","GIMP","Image editing",2025-10,40500
2026-06,design,BR,"Brazil","GIMP","Image editing",2025-11,40500
2026-06,design,BR,"Brazil","GIMP","Image editing",2025-12,33100
2026-06,design,BR,"Brazil","GIMP","Image editing",2026-01,33100
2026-06,design,BR,"Brazil","GIMP","Image editing",2026-02,27100
2026-06,design,BR,"Brazil","GIMP","Image editing",2026-03,33100
2026-06,design,BR,"Brazil","GIMP","Image editing",2026-04,33100
2026-06,design,BR,"Brazil","GIMP","Image editing",2026-05,27100
2026-06,design,BR,"Brazil","Miro","Whiteboard",2025-06,165000
2026-06,design,BR,"Brazil","Miro","Whiteboard",2025-07,135000
2026-06,design,BR,"Brazil","Miro","Whiteboard",2025-08,165000
2026-06,design,BR,"Brazil","Miro","Whiteboard",2025-09,201000
2026-06,design,BR,"Brazil","Miro","Whiteboard",2025-10,165000
2026-06,design,BR,"Brazil","Miro","Whiteboard",2025-11,135000
2026-06,design,BR,"Brazil","Miro","Whiteboard",2025-12,110000
2026-06,design,BR,"Brazil","Miro","Whiteboard",2026-01,135000
2026-06,design,BR,"Brazil","Miro","Whiteboard",2026-02,135000
2026-06,design,BR,"Brazil","Miro","Whiteboard",2026-03,165000
2026-06,design,BR,"Brazil","Miro","Whiteboard",2026-04,165000
2026-06,design,BR,"Brazil","Miro","Whiteboard",2026-05,135000
2026-06,design,BR,"Brazil","Adobe Illustrator","Vector",2025-06,14800
2026-06,design,BR,"Brazil","Adobe Illustrator","Vector",2025-07,18100
2026-06,design,BR,"Brazil","Adobe Illustrator","Vector",2025-08,18100
2026-06,design,BR,"Brazil","Adobe Illustrator","Vector",2025-09,18100
2026-06,design,BR,"Brazil","Adobe Illustrator","Vector",2025-10,18100
2026-06,design,BR,"Brazil","Adobe Illustrator","Vector",2025-11,14800
2026-06,design,BR,"Brazil","Adobe Illustrator","Vector",2025-12,9900
2026-06,design,BR,"Brazil","Adobe Illustrator","Vector",2026-01,14800
2026-06,design,BR,"Brazil","Adobe Illustrator","Vector",2026-02,14800
2026-06,design,BR,"Brazil","Adobe Illustrator","Vector",2026-03,18100
2026-06,design,BR,"Brazil","Adobe Illustrator","Vector",2026-04,14800
2026-06,design,BR,"Brazil","Adobe Illustrator","Vector",2026-05,14800
2026-06,design,BR,"Brazil","Procreate","Illustration",2025-06,18100
2026-06,design,BR,"Brazil","Procreate","Illustration",2025-07,18100
2026-06,design,BR,"Brazil","Procreate","Illustration",2025-08,22200
2026-06,design,BR,"Brazil","Procreate","Illustration",2025-09,18100
2026-06,design,BR,"Brazil","Procreate","Illustration",2025-10,18100
2026-06,design,BR,"Brazil","Procreate","Illustration",2025-11,18100
2026-06,design,BR,"Brazil","Procreate","Illustration",2025-12,14800
2026-06,design,BR,"Brazil","Procreate","Illustration",2026-01,18100
2026-06,design,BR,"Brazil","Procreate","Illustration",2026-02,14800
2026-06,design,BR,"Brazil","Procreate","Illustration",2026-03,14800
2026-06,design,BR,"Brazil","Procreate","Illustration",2026-04,14800
2026-06,design,BR,"Brazil","Procreate","Illustration",2026-05,14800
2026-06,design,BR,"Brazil","Zeplin","Handoff",2025-06,18100
2026-06,design,BR,"Brazil","Zeplin","Handoff",2025-07,14800
2026-06,design,BR,"Brazil","Zeplin","Handoff",2025-08,14800
2026-06,design,BR,"Brazil","Zeplin","Handoff",2025-09,14800
2026-06,design,BR,"Brazil","Zeplin","Handoff",2025-10,14800
2026-06,design,BR,"Brazil","Zeplin","Handoff",2025-11,14800
2026-06,design,BR,"Brazil","Zeplin","Handoff",2025-12,14800
2026-06,design,BR,"Brazil","Zeplin","Handoff",2026-01,14800
2026-06,design,BR,"Brazil","Zeplin","Handoff",2026-02,12100
2026-06,design,BR,"Brazil","Zeplin","Handoff",2026-03,18100
2026-06,design,BR,"Brazil","Zeplin","Handoff",2026-04,18100
2026-06,design,BR,"Brazil","Zeplin","Handoff",2026-05,14800
2026-06,design,BR,"Brazil","FigJam","Whiteboard",2025-06,4400
2026-06,design,BR,"Brazil","FigJam","Whiteboard",2025-07,5400
2026-06,design,BR,"Brazil","FigJam","Whiteboard",2025-08,5400
2026-06,design,BR,"Brazil","FigJam","Whiteboard",2025-09,5400
2026-06,design,BR,"Brazil","FigJam","Whiteboard",2025-10,5400
2026-06,design,BR,"Brazil","FigJam","Whiteboard",2025-11,4400
