snapshot,category,country_code,country,brand,vendor,year_month,searches
2026-06,coding,VN,"Vietnam","Neovim","Editor",2026-01,1900
2026-06,coding,VN,"Vietnam","Neovim","Editor",2026-02,1300
2026-06,coding,VN,"Vietnam","Neovim","Editor",2026-03,1600
2026-06,coding,VN,"Vietnam","Neovim","Editor",2026-04,1900
2026-06,coding,VN,"Vietnam","Neovim","Editor",2026-05,1600
2026-06,coding,VN,"Vietnam","Amazon Q","AI assistant",2025-06,880
2026-06,coding,VN,"Vietnam","Amazon Q","AI assistant",2025-07,880
2026-06,coding,VN,"Vietnam","Amazon Q","AI assistant",2025-08,720
2026-06,coding,VN,"Vietnam","Amazon Q","AI assistant",2025-09,720
2026-06,coding,VN,"Vietnam","Amazon Q","AI assistant",2025-10,880
2026-06,coding,VN,"Vietnam","Amazon Q","AI assistant",2025-11,720
2026-06,coding,VN,"Vietnam","Amazon Q","AI assistant",2025-12,590
2026-06,coding,VN,"Vietnam","Amazon Q","AI assistant",2026-01,480
2026-06,coding,VN,"Vietnam","Amazon Q","AI assistant",2026-02,320
2026-06,coding,VN,"Vietnam","Amazon Q","AI assistant",2026-03,590
2026-06,coding,VN,"Vietnam","Amazon Q","AI assistant",2026-04,480
2026-06,coding,VN,"Vietnam","Amazon Q","AI assistant",2026-05,390
2026-06,coding,VN,"Vietnam","Windsurf","AI editor",2025-06,720
2026-06,coding,VN,"Vietnam","Windsurf","AI editor",2025-07,880
2026-06,coding,VN,"Vietnam","Windsurf","AI editor",2025-08,590
2026-06,coding,VN,"Vietnam","Windsurf","AI editor",2025-09,390
2026-06,coding,VN,"Vietnam","Windsurf","AI editor",2025-10,390
2026-06,coding,VN,"Vietnam","Windsurf","AI editor",2025-11,390
2026-06,coding,VN,"Vietnam","Windsurf","AI editor",2025-12,320
2026-06,coding,VN,"Vietnam","Windsurf","AI editor",2026-01,260
2026-06,coding,VN,"Vietnam","Windsurf","AI editor",2026-02,170
2026-06,coding,VN,"Vietnam","Windsurf","AI editor",2026-03,260
2026-06,coding,VN,"Vietnam","Windsurf","AI editor",2026-04,320
2026-06,coding,VN,"Vietnam","Windsurf","AI editor",2026-05,320
2026-06,coding,VN,"Vietnam","Zed","Editor",2025-06,480
2026-06,coding,VN,"Vietnam","Zed","Editor",2025-07,590
2026-06,coding,VN,"Vietnam","Zed","Editor",2025-08,590
2026-06,coding,VN,"Vietnam","Zed","Editor",2025-09,720
2026-06,coding,VN,"Vietnam","Zed","Editor",2025-10,880
2026-06,coding,VN,"Vietnam","Zed","Editor",2025-11,1300
2026-06,coding,VN,"Vietnam","Zed","Editor",2025-12,880
2026-06,coding,VN,"Vietnam","Zed","Editor",2026-01,720
2026-06,coding,VN,"Vietnam","Zed","Editor",2026-02,480
2026-06,coding,VN,"Vietnam","Zed","Editor",2026-03,720
2026-06,coding,VN,"Vietnam","Zed","Editor",2026-04,720
2026-06,coding,VN,"Vietnam","Zed","Editor",2026-05,1000
2026-06,coding,VN,"Vietnam","Eclipse","IDE",2025-06,480
2026-06,coding,VN,"Vietnam","Eclipse","IDE",2025-07,390
2026-06,coding,VN,"Vietnam","Eclipse","IDE",2025-08,590
2026-06,coding,VN,"Vietnam","Eclipse","IDE",2025-09,720
2026-06,coding,VN,"Vietnam","Eclipse","IDE",2025-10,590
2026-06,coding,VN,"Vietnam","Eclipse","IDE",2025-11,480
2026-06,coding,VN,"Vietnam","Eclipse","IDE",2025-12,480
2026-06,coding,VN,"Vietnam","Eclipse","IDE",2026-01,590
2026-06,coding,VN,"Vietnam","Eclipse","IDE",2026-02,260
2026-06,coding,VN,"Vietnam","Eclipse","IDE",2026-03,590
2026-06,coding,VN,"Vietnam","Eclipse","IDE",2026-04,390
2026-06,coding,VN,"Vietnam","Eclipse","IDE",2026-05,480
2026-06,coding,PL,"Poland","Claude Code","AI coding agent",2025-06,14800
2026-06,coding,PL,"Poland","Claude Code","AI coding agent",2025-07,27100
2026-06,coding,PL,"Poland","Claude Code","AI coding agent",2025-08,22200
2026-06,coding,PL,"Poland","Claude Code","AI coding agent",2025-09,18100
2026-06,coding,PL,"Poland","Claude Code","AI coding agent",2025-10,22200
2026-06,coding,PL,"Poland","Claude Code","AI coding agent",2025-11,22200
2026-06,coding,PL,"Poland","Claude Code","AI coding agent",2025-12,22200
2026-06,coding,PL,"Poland","Claude Code","AI coding agent",2026-01,60500
2026-06,coding,PL,"Poland","Claude Code","AI coding agent",2026-02,74000
2026-06,coding,PL,"Poland","Claude Code","AI coding agent",2026-03,110000
2026-06,coding,PL,"Poland","Claude Code","AI coding agent",2026-04,90500
2026-06,coding,PL,"Poland","Claude Code","AI coding agent",2026-05,74000
2026-06,coding,PL,"Poland","VS Code","Editor",2025-06,33100
2026-06,coding,PL,"Poland","VS Code","Editor",2025-07,33100
2026-06,coding,PL,"Poland","VS Code","Editor",2025-08,27100
2026-06,coding,PL,"Poland","VS Code","Editor",2025-09,49500
2026-06,coding,PL,"Poland","VS Code","Editor",2025-10,60500
2026-06,coding,PL,"Poland","VS Code","Editor",2025-11,49500
2026-06,coding,PL,"Poland","VS Code","Editor",2025-12,40500
2026-06,coding,PL,"Poland","VS Code","Editor",2026-01,49500
2026-06,coding,PL,"Poland","VS Code","Editor",2026-02,40500
2026-06,coding,PL,"Poland","VS Code","Editor",2026-03,49500
2026-06,coding,PL,"Poland","VS Code","Editor",2026-04,49500
2026-06,coding,PL,"Poland","VS Code","Editor",2026-05,40500
2026-06,coding,PL,"Poland","Replit","Cloud IDE",2025-06,9900
2026-06,coding,PL,"Poland","Replit","Cloud IDE",2025-07,9900
2026-06,coding,PL,"Poland","Replit","Cloud IDE",2025-08,9900
2026-06,coding,PL,"Poland","Replit","Cloud IDE",2025-09,9900
2026-06,coding,PL,"Poland","Replit","Cloud IDE",2025-10,12100
2026-06,coding,PL,"Poland","Replit","Cloud IDE",2025-11,9900
2026-06,coding,PL,"Poland","Replit","Cloud IDE",2025-12,9900
2026-06,coding,PL,"Poland","Replit","Cloud IDE",2026-01,9900
2026-06,coding,PL,"Poland","Replit","Cloud IDE",2026-02,9900
2026-06,coding,PL,"Poland","Replit","Cloud IDE",2026-03,12100
2026-06,coding,PL,"Poland","Replit","Cloud IDE",2026-04,9900
2026-06,coding,PL,"Poland","Replit","Cloud IDE",2026-05,9900
2026-06,coding,PL,"Poland","Cursor","AI editor",2025-06,14800
2026-06,coding,PL,"Poland","Cursor","AI editor",2025-07,12100
2026-06,coding,PL,"Poland","Cursor","AI editor",2025-08,12100
2026-06,coding,PL,"Poland","Cursor","AI editor",2025-09,9900
2026-06,coding,PL,"Poland","Cursor","AI editor",2025-10,12100
2026-06,coding,PL,"Poland","Cursor","AI editor",2025-11,9900
2026-06,coding,PL,"Poland","Cursor","AI editor",2025-12,8100
2026-06,coding,PL,"Poland","Cursor","AI editor",2026-01,9900
2026-06,coding,PL,"Poland","Cursor","AI editor",2026-02,9900
2026-06,coding,PL,"Poland","Cursor","AI editor",2026-03,12100
2026-06,coding,PL,"Poland","Cursor","AI editor",2026-04,9900
2026-06,coding,PL,"Poland","Cursor","AI editor",2026-05,9900
2026-06,coding,PL,"Poland","GitHub Copilot","AI assistant",2025-06,12100
2026-06,coding,PL,"Poland","GitHub Copilot","AI assistant",2025-07,9900
2026-06,coding,PL,"Poland","GitHub Copilot","AI assistant",2025-08,9900
2026-06,coding,PL,"Poland","GitHub Copilot","AI assistant",2025-09,8100
2026-06,coding,PL,"Poland","GitHub Copilot","AI assistant",2025-10,12100
2026-06,coding,PL,"Poland","GitHub Copilot","AI assistant",2025-11,9900
2026-06,coding,PL,"Poland","GitHub Copilot","AI assistant",2025-12,9900
2026-06,coding,PL,"Poland","GitHub Copilot","AI assistant",2026-01,12100
2026-06,coding,PL,"Poland","GitHub Copilot","AI assistant",2026-02,12100
2026-06,coding,PL,"Poland","GitHub Copilot","AI assistant",2026-03,14800
2026-06,coding,PL,"Poland","GitHub Copilot","AI assistant",2026-04,18100
2026-06,coding,PL,"Poland","GitHub Copilot","AI assistant",2026-05,18100
2026-06,coding,PL,"Poland","Visual Studio","IDE",2025-06,14800
2026-06,coding,PL,"Poland","Visual Studio","IDE",2025-07,12100
2026-06,coding,PL,"Poland","Visual Studio","IDE",2025-08,12100
2026-06,coding,PL,"Poland","Visual Studio","IDE",2025-09,22200
2026-06,coding,PL,"Poland","Visual Studio","IDE",2025-10,27100
2026-06,coding,PL,"Poland","Visual Studio","IDE",2025-11,22200
2026-06,coding,PL,"Poland","Visual Studio","IDE",2025-12,18100
2026-06,coding,PL,"Poland","Visual Studio","IDE",2026-01,22200
2026-06,coding,PL,"Poland","Visual Studio","IDE",2026-02,14800
2026-06,coding,PL,"Poland","Visual Studio","IDE",2026-03,22200
2026-06,coding,PL,"Poland","Visual Studio","IDE",2026-04,18100
2026-06,coding,PL,"Poland","Visual Studio","IDE",2026-05,14800
2026-06,coding,PL,"Poland","PyCharm","IDE",2025-06,12100
2026-06,coding,PL,"Poland","PyCharm","IDE",2025-07,9900
2026-06,coding,PL,"Poland","PyCharm","IDE",2025-08,8100
2026-06,coding,PL,"Poland","PyCharm","IDE",2025-09,12100
2026-06,coding,PL,"Poland","PyCharm","IDE",2025-10,18100
2026-06,coding,PL,"Poland","PyCharm","IDE",2025-11,14800
2026-06,coding,PL,"Poland","PyCharm","IDE",2025-12,12100
2026-06,coding,PL,"Poland","PyCharm","IDE",2026-01,14800
2026-06,coding,PL,"Poland","PyCharm","IDE",2026-02,12100
2026-06,coding,PL,"Poland","PyCharm","IDE",2026-03,14800
2026-06,coding,PL,"Poland","PyCharm","IDE",2026-04,12100
2026-06,coding,PL,"Poland","PyCharm","IDE",2026-05,12100
2026-06,coding,PL,"Poland","Android Studio","IDE",2025-06,8100
2026-06,coding,PL,"Poland","Android Studio","IDE",2025-07,8100
2026-06,coding,PL,"Poland","Android Studio","IDE",2025-08,8100
2026-06,coding,PL,"Poland","Android Studio","IDE",2025-09,12100
2026-06,coding,PL,"Poland","Android Studio","IDE",2025-10,12100
2026-06,coding,PL,"Poland","Android Studio","IDE",2025-11,9900
2026-06,coding,PL,"Poland","Android Studio","IDE",2025-12,9900
2026-06,coding,PL,"Poland","Android Studio","IDE",2026-01,12100
2026-06,coding,PL,"Poland","Android Studio","IDE",2026-02,9900
2026-06,coding,PL,"Poland","Android Studio","IDE",2026-03,12100
2026-06,coding,PL,"Poland","Android Studio","IDE",2026-04,9900
2026-06,coding,PL,"Poland","Android Studio","IDE",2026-05,9900
2026-06,coding,PL,"Poland","IntelliJ IDEA","IDE",2025-06,6600
2026-06,coding,PL,"Poland","IntelliJ IDEA","IDE",2025-07,5400
2026-06,coding,PL,"Poland","IntelliJ IDEA","IDE",2025-08,5400
2026-06,coding,PL,"Poland","IntelliJ IDEA","IDE",2025-09,6600
2026-06,coding,PL,"Poland","IntelliJ IDEA","IDE",2025-10,9900
2026-06,coding,PL,"Poland","IntelliJ IDEA","IDE",2025-11,6600
2026-06,coding,PL,"Poland","IntelliJ IDEA","IDE",2025-12,6600
2026-06,coding,PL,"Poland","IntelliJ IDEA","IDE",2026-01,6600
2026-06,coding,PL,"Poland","IntelliJ IDEA","IDE",2026-02,6600
2026-06,coding,PL,"Poland","IntelliJ IDEA","IDE",2026-03,8100
2026-06,coding,PL,"Poland","IntelliJ IDEA","IDE",2026-04,6600
2026-06,coding,PL,"Poland","IntelliJ IDEA","IDE",2026-05,5400
2026-06,coding,PL,"Poland","Xcode","IDE",2025-06,2400
2026-06,coding,PL,"Poland","Xcode","IDE",2025-07,2400
2026-06,coding,PL,"Poland","Xcode","IDE",2025-08,2400
2026-06,coding,PL,"Poland","Xcode","IDE",2025-09,2900
2026-06,coding,PL,"Poland","Xcode","IDE",2025-10,2900
2026-06,coding,PL,"Poland","Xcode","IDE",2025-11,2400
2026-06,coding,PL,"Poland","Xcode","IDE",2025-12,2400
2026-06,coding,PL,"Poland","Xcode","IDE",2026-01,2900
2026-06,coding,PL,"Poland","Xcode","IDE",2026-02,2900
2026-06,coding,PL,"Poland","Xcode","IDE",2026-03,2900
2026-06,coding,PL,"Poland","Xcode","IDE",2026-04,2900
2026-06,coding,PL,"Poland","Xcode","IDE",2026-05,2400
2026-06,coding,PL,"Poland","Sublime Text","Editor",2025-06,3600
2026-06,coding,PL,"Poland","Sublime Text","Editor",2025-07,2900
2026-06,coding,PL,"Poland","Sublime Text","Editor",2025-08,2400
2026-06,coding,PL,"Poland","Sublime Text","Editor",2025-09,2900
2026-06,coding,PL,"Poland","Sublime Text","Editor",2025-10,3600
2026-06,coding,PL,"Poland","Sublime Text","Editor",2025-11,2900
2026-06,coding,PL,"Poland","Sublime Text","Editor",2025-12,2900
2026-06,coding,PL,"Poland","Sublime Text","Editor",2026-01,2900
2026-06,coding,PL,"Poland","Sublime Text","Editor",2026-02,3600
2026-06,coding,PL,"Poland","Sublime Text","Editor",2026-03,2900
2026-06,coding,PL,"Poland","Sublime Text","Editor",2026-04,2900
2026-06,coding,PL,"Poland","Sublime Text","Editor",2026-05,2400
2026-06,coding,PL,"Poland","Neovim","Editor",2025-06,2900
2026-06,coding,PL,"Poland","Neovim","Editor",2025-07,2900
2026-06,coding,PL,"Poland","Neovim","Editor",2025-08,2900
2026-06,coding,PL,"Poland","Neovim","Editor",2025-09,2400
2026-06,coding,PL,"Poland","Neovim","Editor",2025-10,2900
2026-06,coding,PL,"Poland","Neovim","Editor",2025-11,2900
2026-06,coding,PL,"Poland","Neovim","Editor",2025-12,2900
2026-06,coding,PL,"Poland","Neovim","Editor",2026-01,2900
2026-06,coding,PL,"Poland","Neovim","Editor",2026-02,2900
2026-06,coding,PL,"Poland","Neovim","Editor",2026-03,2900
2026-06,coding,PL,"Poland","Neovim","Editor",2026-04,2900
2026-06,coding,PL,"Poland","Neovim","Editor",2026-05,2900
2026-06,coding,PL,"Poland","Amazon Q","AI assistant",2025-06,480
2026-06,coding,PL,"Poland","Amazon Q","AI assistant",2025-07,590
2026-06,coding,PL,"Poland","Amazon Q","AI assistant",2025-08,480
2026-06,coding,PL,"Poland","Amazon Q","AI assistant",2025-09,590
2026-06,coding,PL,"Poland","Amazon Q","AI assistant",2025-10,720
2026-06,coding,PL,"Poland","Amazon Q","AI assistant",2025-11,590
2026-06,coding,PL,"Poland","Amazon Q","AI assistant",2025-12,480
2026-06,coding,PL,"Poland","Amazon Q","AI assistant",2026-01,480
2026-06,coding,PL,"Poland","Amazon Q","AI assistant",2026-02,480
2026-06,coding,PL,"Poland","Amazon Q","AI assistant",2026-03,480
2026-06,coding,PL,"Poland","Amazon Q","AI assistant",2026-04,320
2026-06,coding,PL,"Poland","Amazon Q","AI assistant",2026-05,320
2026-06,coding,PL,"Poland","Windsurf","AI editor",2025-06,880
2026-06,coding,PL,"Poland","Windsurf","AI editor",2025-07,1000
2026-06,coding,PL,"Poland","Windsurf","AI editor",2025-08,720
2026-06,coding,PL,"Poland","Windsurf","AI editor",2025-09,590
2026-06,coding,PL,"Poland","Windsurf","AI editor",2025-10,590
2026-06,coding,PL,"Poland","Windsurf","AI editor",2025-11,480
2026-06,coding,PL,"Poland","Windsurf","AI editor",2025-12,480
2026-06,coding,PL,"Poland","Windsurf","AI editor",2026-01,480
2026-06,coding,PL,"Poland","Windsurf","AI editor",2026-02,590
2026-06,coding,PL,"Poland","Windsurf","AI editor",2026-03,720
2026-06,coding,PL,"Poland","Windsurf","AI editor",2026-04,590
2026-06,coding,PL,"Poland","Windsurf","AI editor",2026-05,590
2026-06,coding,PL,"Poland","Zed","Editor",2025-06,880
2026-06,coding,PL,"Poland","Zed","Editor",2025-07,880
2026-06,coding,PL,"Poland","Zed","Editor",2025-08,880
2026-06,coding,PL,"Poland","Zed","Editor",2025-09,880
2026-06,coding,PL,"Poland","Zed","Editor",2025-10,1300
2026-06,coding,PL,"Poland","Zed","Editor",2025-11,1000
2026-06,coding,PL,"Poland","Zed","Editor",2025-12,1000
2026-06,coding,PL,"Poland","Zed","Editor",2026-01,1000
2026-06,coding,PL,"Poland","Zed","Editor",2026-02,1000
2026-06,coding,PL,"Poland","Zed","Editor",2026-03,1300
2026-06,coding,PL,"Poland","Zed","Editor",2026-04,1300
2026-06,coding,PL,"Poland","Zed","Editor",2026-05,1600
2026-06,coding,PL,"Poland","Eclipse","IDE",2025-06,480
2026-06,coding,PL,"Poland","Eclipse","IDE",2025-07,390
2026-06,coding,PL,"Poland","Eclipse","IDE",2025-08,390
2026-06,coding,PL,"Poland","Eclipse","IDE",2025-09,590
2026-06,coding,PL,"Poland","Eclipse","IDE",2025-10,880
2026-06,coding,PL,"Poland","Eclipse","IDE",2025-11,590
2026-06,coding,PL,"Poland","Eclipse","IDE",2025-12,480
2026-06,coding,PL,"Poland","Eclipse","IDE",2026-01,480
2026-06,coding,PL,"Poland","Eclipse","IDE",2026-02,480
2026-06,coding,PL,"Poland","Eclipse","IDE",2026-03,720
2026-06,coding,PL,"Poland","Eclipse","IDE",2026-04,480
2026-06,coding,PL,"Poland","Eclipse","IDE",2026-05,390
2026-06,coding,SG,"Singapore","Claude Code","AI coding agent",2025-06,18100
2026-06,coding,SG,"Singapore","Claude Code","AI coding agent",2025-07,40500
2026-06,coding,SG,"Singapore","Claude Code","AI coding agent",2025-08,33100
2026-06,coding,SG,"Singapore","Claude Code","AI coding agent",2025-09,22200
2026-06,coding,SG,"Singapore","Claude Code","AI coding agent",2025-10,18100
2026-06,coding,SG,"Singapore","Claude Code","AI coding agent",2025-11,18100
2026-06,coding,SG,"Singapore","Claude Code","AI coding agent",2025-12,22200
2026-06,coding,SG,"Singapore","Claude Code","AI coding agent",2026-01,60500
2026-06,coding,SG,"Singapore","Claude Code","AI coding agent",2026-02,74000
2026-06,coding,SG,"Singapore","Claude Code","AI coding agent",2026-03,135000
2026-06,coding,SG,"Singapore","Claude Code","AI coding agent",2026-04,135000
2026-06,coding,SG,"Singapore","Claude Code","AI coding agent",2026-05,110000
2026-06,coding,SG,"Singapore","VS Code","Editor",2025-06,9900
2026-06,coding,SG,"Singapore","VS Code","Editor",2025-07,12100
2026-06,coding,SG,"Singapore","VS Code","Editor",2025-08,12100
2026-06,coding,SG,"Singapore","VS Code","Editor",2025-09,12100
2026-06,coding,SG,"Singapore","VS Code","Editor",2025-10,12100
2026-06,coding,SG,"Singapore","VS Code","Editor",2025-11,9900
2026-06,coding,SG,"Singapore","VS Code","Editor",2025-12,9900
2026-06,coding,SG,"Singapore","VS Code","Editor",2026-01,14800
2026-06,coding,SG,"Singapore","VS Code","Editor",2026-02,12100
2026-06,coding,SG,"Singapore","VS Code","Editor",2026-03,18100
2026-06,coding,SG,"Singapore","VS Code","Editor",2026-04,18100
2026-06,coding,SG,"Singapore","VS Code","Editor",2026-05,18100
2026-06,coding,SG,"Singapore","Replit","Cloud IDE",2025-06,8100
2026-06,coding,SG,"Singapore","Replit","Cloud IDE",2025-07,9900
2026-06,coding,SG,"Singapore","Replit","Cloud IDE",2025-08,8100
2026-06,coding,SG,"Singapore","Replit","Cloud IDE",2025-09,6600
2026-06,coding,SG,"Singapore","Replit","Cloud IDE",2025-10,6600
2026-06,coding,SG,"Singapore","Replit","Cloud IDE",2025-11,5400
2026-06,coding,SG,"Singapore","Replit","Cloud IDE",2025-12,6600
2026-06,coding,SG,"Singapore","Replit","Cloud IDE",2026-01,9900
2026-06,coding,SG,"Singapore","Replit","Cloud IDE",2026-02,9900
2026-06,coding,SG,"Singapore","Replit","Cloud IDE",2026-03,12100
2026-06,coding,SG,"Singapore","Replit","Cloud IDE",2026-04,12100
2026-06,coding,SG,"Singapore","Replit","Cloud IDE",2026-05,9900
2026-06,coding,SG,"Singapore","Cursor","AI editor",2025-06,6600
2026-06,coding,SG,"Singapore","Cursor","AI editor",2025-07,6600
2026-06,coding,SG,"Singapore","Cursor","AI editor",2025-08,5400
2026-06,coding,SG,"Singapore","Cursor","AI editor",2025-09,4400
2026-06,coding,SG,"Singapore","Cursor","AI editor",2025-10,4400
2026-06,coding,SG,"Singapore","Cursor","AI editor",2025-11,4400
2026-06,coding,SG,"Singapore","Cursor","AI editor",2025-12,3600
2026-06,coding,SG,"Singapore","Cursor","AI editor",2026-01,4400
2026-06,coding,SG,"Singapore","Cursor","AI editor",2026-02,4400
2026-06,coding,SG,"Singapore","Cursor","AI editor",2026-03,5400
2026-06,coding,SG,"Singapore","Cursor","AI editor",2026-04,5400
2026-06,coding,SG,"Singapore","Cursor","AI editor",2026-05,4400
2026-06,coding,SG,"Singapore","GitHub Copilot","AI assistant",2025-06,5400
2026-06,coding,SG,"Singapore","GitHub Copilot","AI assistant",2025-07,6600
2026-06,coding,SG,"Singapore","GitHub Copilot","AI assistant",2025-08,6600
2026-06,coding,SG,"Singapore","GitHub Copilot","AI assistant",2025-09,6600
2026-06,coding,SG,"Singapore","GitHub Copilot","AI assistant",2025-10,5400
2026-06,coding,SG,"Singapore","GitHub Copilot","AI assistant",2025-11,5400
2026-06,coding,SG,"Singapore","GitHub Copilot","AI assistant",2025-12,5400
2026-06,coding,SG,"Singapore","GitHub Copilot","AI assistant",2026-01,6600
2026-06,coding,SG,"Singapore","GitHub Copilot","AI assistant",2026-02,6600
2026-06,coding,SG,"Singapore","GitHub Copilot","AI assistant",2026-03,14800
2026-06,coding,SG,"Singapore","GitHub Copilot","AI assistant",2026-04,18100
2026-06,coding,SG,"Singapore","GitHub Copilot","AI assistant",2026-05,12100
2026-06,coding,SG,"Singapore","Visual Studio","IDE",2025-06,4400
2026-06,coding,SG,"Singapore","Visual Studio","IDE",2025-07,4400
2026-06,coding,SG,"Singapore","Visual Studio","IDE",2025-08,4400
2026-06,coding,SG,"Singapore","Visual Studio","IDE",2025-09,4400
2026-06,coding,SG,"Singapore","Visual Studio","IDE",2025-10,4400
2026-06,coding,SG,"Singapore","Visual Studio","IDE",2025-11,4400
2026-06,coding,SG,"Singapore","Visual Studio","IDE",2025-12,3600
2026-06,coding,SG,"Singapore","Visual Studio","IDE",2026-01,4400
2026-06,coding,SG,"Singapore","Visual Studio","IDE",2026-02,3600
2026-06,coding,SG,"Singapore","Visual Studio","IDE",2026-03,4400
2026-06,coding,SG,"Singapore","Visual Studio","IDE",2026-04,4400
2026-06,coding,SG,"Singapore","Visual Studio","IDE",2026-05,4400
2026-06,coding,SG,"Singapore","PyCharm","IDE",2025-06,6600
2026-06,coding,SG,"Singapore","PyCharm","IDE",2025-07,6600
2026-06,coding,SG,"Singapore","PyCharm","IDE",2025-08,6600
2026-06,coding,SG,"Singapore","PyCharm","IDE",2025-09,6600
2026-06,coding,SG,"Singapore","PyCharm","IDE",2025-10,5400
2026-06,coding,SG,"Singapore","PyCharm","IDE",2025-11,5400
2026-06,coding,SG,"Singapore","PyCharm","IDE",2025-12,5400
2026-06,coding,SG,"Singapore","PyCharm","IDE",2026-01,6600
2026-06,coding,SG,"Singapore","PyCharm","IDE",2026-02,4400
2026-06,coding,SG,"Singapore","PyCharm","IDE",2026-03,6600
2026-06,coding,SG,"Singapore","PyCharm","IDE",2026-04,6600
2026-06,coding,SG,"Singapore","PyCharm","IDE",2026-05,5400
2026-06,coding,SG,"Singapore","Android Studio","IDE",2025-06,4400
2026-06,coding,SG,"Singapore","Android Studio","IDE",2025-07,4400
2026-06,coding,SG,"Singapore","Android Studio","IDE",2025-08,4400
2026-06,coding,SG,"Singapore","Android Studio","IDE",2025-09,4400
